date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,22,Capacitor,0604,murata,5000,0,271,271,0,4729,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-02,22,Capacitor,0604,murata,4729,0,382,382,0,4347,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-03,22,Capacitor,0604,murata,4347,0,382,382,0,3965,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-04,22,Capacitor,0604,murata,3965,0,320,320,0,3645,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-05,22,Capacitor,0604,murata,3645,0,259,259,0,3386,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-06,22,Capacitor,0604,murata,3386,0,357,357,0,3029,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-07,22,Capacitor,0604,murata,3029,0,296,296,0,2733,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-08,22,Capacitor,0604,murata,2733,0,136,136,0,2597,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-09,22,Capacitor,0604,murata,2597,0,505,505,0,2092,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-10,22,Capacitor,0604,murata,2092,0,407,407,0,1685,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-11,22,Capacitor,0604,murata,1685,2078,542,542,0,1143,0,1800,2078,1,14.4,0.1887,1213.84,485.53,25976.1
2022-01-12,22,Capacitor,0604,murata,3221,0,308,308,0,2913,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-13,22,Capacitor,0604,murata,2913,0,308,308,0,2605,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-14,22,Capacitor,0604,murata,2605,0,234,234,0,2371,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-15,22,Capacitor,0604,murata,2371,0,419,419,0,1952,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-16,22,Capacitor,0604,murata,1952,1600,468,468,0,1484,0,1600,1600,1,14.4,0.2324,884.22,353.69,18922.4
2022-01-17,22,Capacitor,0604,murata,3084,0,234,234,0,2850,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-18,22,Capacitor,0604,murata,2850,0,308,308,0,2542,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-19,22,Capacitor,0604,murata,2542,0,283,283,0,2259,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-20,22,Capacitor,0604,murata,2259,0,197,197,0,2062,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-21,22,Capacitor,0604,murata,2062,0,234,234,0,1828,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-22,22,Capacitor,0604,murata,1828,0,148,148,0,1680,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-23,22,Capacitor,0604,murata,1680,0,296,296,0,1384,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-24,22,Capacitor,0604,murata,1384,0,222,222,0,1162,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-25,22,Capacitor,0604,murata,1162,0,222,222,0,940,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
2022-01-26,22,Capacitor,0604,murata,940,1300,333,333,0,607,0,1300,1300,1,14.4,0.2324,718.43,287.37,15374.45
2022-01-27,22,Capacitor,0604,murata,1907,0,197,197,0,1710,0,0,0,1,14.4,0.1887,0.0,0.0,0.0
