date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,141,Resistor,1008,murata,7000,0,105,105,0,6895,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-02,141,Resistor,1008,murata,6895,0,149,149,0,6746,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-03,141,Resistor,1008,murata,6746,0,149,149,0,6597,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-04,141,Resistor,1008,murata,6597,0,125,125,0,6472,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-05,141,Resistor,1008,murata,6472,0,101,101,0,6371,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-06,141,Resistor,1008,murata,6371,0,139,139,0,6232,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-07,141,Resistor,1008,murata,6232,0,115,115,0,6117,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-08,141,Resistor,1008,murata,6117,0,53,53,0,6064,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-09,141,Resistor,1008,murata,6064,0,197,197,0,5867,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-10,141,Resistor,1008,murata,5867,0,158,158,0,5709,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-11,141,Resistor,1008,murata,5709,0,211,211,0,5498,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-12,141,Resistor,1008,murata,5498,0,120,120,0,5378,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-13,141,Resistor,1008,murata,5378,0,120,120,0,5258,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-14,141,Resistor,1008,murata,5258,0,91,91,0,5167,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-15,141,Resistor,1008,murata,5167,0,163,163,0,5004,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-16,141,Resistor,1008,murata,5004,0,182,182,0,4822,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-17,141,Resistor,1008,murata,4822,0,91,91,0,4731,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-18,141,Resistor,1008,murata,4731,0,120,120,0,4611,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-19,141,Resistor,1008,murata,4611,0,110,110,0,4501,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-20,141,Resistor,1008,murata,4501,0,77,77,0,4424,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-21,141,Resistor,1008,murata,4424,0,91,91,0,4333,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-22,141,Resistor,1008,murata,4333,0,58,58,0,4275,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-23,141,Resistor,1008,murata,4275,0,115,115,0,4160,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-24,141,Resistor,1008,murata,4160,0,86,86,0,4074,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-25,141,Resistor,1008,murata,4074,0,86,86,0,3988,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-26,141,Resistor,1008,murata,3988,0,129,129,0,3859,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-27,141,Resistor,1008,murata,3859,0,77,77,0,3782,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-28,141,Resistor,1008,murata,3782,0,53,53,0,3729,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-29,141,Resistor,1008,murata,3729,0,96,96,0,3633,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-30,141,Resistor,1008,murata,3633,0,110,110,0,3523,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-01-31,141,Resistor,1008,murata,3523,0,149,149,0,3374,0,0,0,1,14.0,0.1887,0.0,0.0,0.0
2022-02-01,141,Resistor,1008,murata,3374,0,125,125,0,3249,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-02,141,Resistor,1008,murata,3249,0,192,192,0,3057,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-03,141,Resistor,1008,murata,3057,0,120,120,0,2937,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-04,141,Resistor,1008,murata,2937,0,91,91,0,2846,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-05,141,Resistor,1008,murata,2846,0,149,149,0,2697,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-06,141,Resistor,1008,murata,2697,0,62,62,0,2635,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-07,141,Resistor,1008,murata,2635,0,125,125,0,2510,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-08,141,Resistor,1008,murata,2510,0,197,197,0,2313,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-09,141,Resistor,1008,murata,2313,0,168,168,0,2145,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-10,141,Resistor,1008,murata,2145,0,158,158,0,1987,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-11,141,Resistor,1008,murata,1987,0,182,182,0,1805,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-12,141,Resistor,1008,murata,1805,0,177,177,0,1628,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-13,141,Resistor,1008,murata,1628,0,48,48,0,1580,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-14,141,Resistor,1008,murata,1580,0,115,115,0,1465,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-15,141,Resistor,1008,murata,1465,0,81,81,0,1384,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
2022-02-16,141,Resistor,1008,murata,1384,0,115,115,0,1269,0,0,0,1,14.0,0.1047,0.0,0.0,0.0
