date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2022-01-01,7,Capacitor,1008,murata,9000,0,90,90,0,8910,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-02,7,Capacitor,1008,murata,8910,0,127,127,0,8783,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-03,7,Capacitor,1008,murata,8783,0,127,127,0,8656,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-04,7,Capacitor,1008,murata,8656,0,107,107,0,8549,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-05,7,Capacitor,1008,murata,8549,0,86,86,0,8463,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-06,7,Capacitor,1008,murata,8463,0,119,119,0,8344,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-07,7,Capacitor,1008,murata,8344,0,99,99,0,8245,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-08,7,Capacitor,1008,murata,8245,0,45,45,0,8200,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-09,7,Capacitor,1008,murata,8200,0,168,168,0,8032,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-10,7,Capacitor,1008,murata,8032,0,136,136,0,7896,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-11,7,Capacitor,1008,murata,7896,0,181,181,0,7715,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-12,7,Capacitor,1008,murata,7715,0,103,103,0,7612,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-13,7,Capacitor,1008,murata,7612,0,103,103,0,7509,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-14,7,Capacitor,1008,murata,7509,0,78,78,0,7431,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
2022-01-15,7,Capacitor,1008,murata,7431,0,140,140,0,7291,0,0,0,1,16.8,0.1887,0.0,0.0,0.0
