date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,141,Resistor,1008,murata,5000,0,91,91,0,4909,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-02,141,Resistor,1008,murata,4909,0,197,197,0,4712,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-03,141,Resistor,1008,murata,4712,0,134,134,0,4578,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-04,141,Resistor,1008,murata,4578,0,211,211,0,4367,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-05,141,Resistor,1008,murata,4367,0,197,197,0,4170,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-06,141,Resistor,1008,murata,4170,0,149,149,0,4021,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-07,141,Resistor,1008,murata,4021,0,105,105,0,3916,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-08,141,Resistor,1008,murata,3916,0,168,168,0,3748,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-09,141,Resistor,1008,murata,3748,0,67,67,0,3681,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-10,141,Resistor,1008,murata,3681,0,216,216,0,3465,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-11,141,Resistor,1008,murata,3465,0,105,105,0,3360,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-12,141,Resistor,1008,murata,3360,0,48,48,0,3312,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-13,141,Resistor,1008,murata,3312,0,115,115,0,3197,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-14,141,Resistor,1008,murata,3197,0,77,77,0,3120,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-15,141,Resistor,1008,murata,3120,0,110,110,0,3010,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-16,141,Resistor,1008,murata,3010,0,48,48,0,2962,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-17,141,Resistor,1008,murata,2962,0,81,81,0,2881,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-18,141,Resistor,1008,murata,2881,0,144,144,0,2737,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-19,141,Resistor,1008,murata,2737,0,67,67,0,2670,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-20,141,Resistor,1008,murata,2670,0,77,77,0,2593,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-21,141,Resistor,1008,murata,2593,0,48,48,0,2545,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-22,141,Resistor,1008,murata,2545,0,48,48,0,2497,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-23,141,Resistor,1008,murata,2497,0,96,96,0,2401,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-24,141,Resistor,1008,murata,2401,0,81,81,0,2320,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-25,141,Resistor,1008,murata,2320,0,101,101,0,2219,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-26,141,Resistor,1008,murata,2219,0,115,115,0,2104,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-27,141,Resistor,1008,murata,2104,0,134,134,0,1970,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-28,141,Resistor,1008,murata,1970,0,149,149,0,1821,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-29,141,Resistor,1008,murata,1821,0,149,149,0,1672,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-30,141,Resistor,1008,murata,1672,0,101,101,0,1571,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-31,141,Resistor,1008,murata,1571,0,177,177,0,1394,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-02-01,141,Resistor,1008,murata,1394,0,168,168,0,1226,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-02,141,Resistor,1008,murata,1226,0,125,125,0,1101,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-03,141,Resistor,1008,murata,1101,0,96,96,0,1005,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-04,141,Resistor,1008,murata,1005,0,101,101,0,904,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-05,141,Resistor,1008,murata,904,0,206,206,0,698,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-06,141,Resistor,1008,murata,698,0,91,91,0,607,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
