date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,108,RF Filter / Duplexer,2520,samsung,7000,0,5,5,0,6995,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-02,108,RF Filter / Duplexer,2520,samsung,6995,0,11,11,0,6984,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-03,108,RF Filter / Duplexer,2520,samsung,6984,0,8,8,0,6976,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-04,108,RF Filter / Duplexer,2520,samsung,6976,0,12,12,0,6964,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-05,108,RF Filter / Duplexer,2520,samsung,6964,0,11,11,0,6953,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-06,108,RF Filter / Duplexer,2520,samsung,6953,0,8,8,0,6945,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-07,108,RF Filter / Duplexer,2520,samsung,6945,0,6,6,0,6939,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-08,108,RF Filter / Duplexer,2520,samsung,6939,0,10,10,0,6929,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-09,108,RF Filter / Duplexer,2520,samsung,6929,0,4,4,0,6925,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-10,108,RF Filter / Duplexer,2520,samsung,6925,0,12,12,0,6913,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-11,108,RF Filter / Duplexer,2520,samsung,6913,0,6,6,0,6907,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-12,108,RF Filter / Duplexer,2520,samsung,6907,0,3,3,0,6904,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-13,108,RF Filter / Duplexer,2520,samsung,6904,0,7,7,0,6897,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-14,108,RF Filter / Duplexer,2520,samsung,6897,0,4,4,0,6893,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-15,108,RF Filter / Duplexer,2520,samsung,6893,0,6,6,0,6887,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-16,108,RF Filter / Duplexer,2520,samsung,6887,0,3,3,0,6884,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-17,108,RF Filter / Duplexer,2520,samsung,6884,0,5,5,0,6879,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-18,108,RF Filter / Duplexer,2520,samsung,6879,0,8,8,0,6871,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-19,108,RF Filter / Duplexer,2520,samsung,6871,0,4,4,0,6867,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-20,108,RF Filter / Duplexer,2520,samsung,6867,0,4,4,0,6863,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-21,108,RF Filter / Duplexer,2520,samsung,6863,0,3,3,0,6860,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-22,108,RF Filter / Duplexer,2520,samsung,6860,0,3,3,0,6857,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-23,108,RF Filter / Duplexer,2520,samsung,6857,0,5,5,0,6852,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-24,108,RF Filter / Duplexer,2520,samsung,6852,0,5,5,0,6847,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-25,108,RF Filter / Duplexer,2520,samsung,6847,0,6,6,0,6841,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-26,108,RF Filter / Duplexer,2520,samsung,6841,0,7,7,0,6834,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-27,108,RF Filter / Duplexer,2520,samsung,6834,0,8,8,0,6826,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-28,108,RF Filter / Duplexer,2520,samsung,6826,0,8,8,0,6818,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-29,108,RF Filter / Duplexer,2520,samsung,6818,0,8,8,0,6810,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-30,108,RF Filter / Duplexer,2520,samsung,6810,0,6,6,0,6804,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-01-31,108,RF Filter / Duplexer,2520,samsung,6804,0,10,10,0,6794,0,0,0,1,1800.0,0.0095,0.0,0.0,0.0
2023-02-01,108,RF Filter / Duplexer,2520,samsung,6794,0,10,10,0,6784,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-02,108,RF Filter / Duplexer,2520,samsung,6784,0,7,7,0,6777,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-03,108,RF Filter / Duplexer,2520,samsung,6777,0,5,5,0,6772,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-04,108,RF Filter / Duplexer,2520,samsung,6772,0,6,6,0,6766,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-05,108,RF Filter / Duplexer,2520,samsung,6766,0,12,12,0,6754,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-06,108,RF Filter / Duplexer,2520,samsung,6754,0,5,5,0,6749,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-07,108,RF Filter / Duplexer,2520,samsung,6749,0,12,12,0,6737,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-08,108,RF Filter / Duplexer,2520,samsung,6737,0,12,12,0,6725,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-09,108,RF Filter / Duplexer,2520,samsung,6725,0,11,11,0,6714,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-10,108,RF Filter / Duplexer,2520,samsung,6714,0,4,4,0,6710,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-11,108,RF Filter / Duplexer,2520,samsung,6710,0,11,11,0,6699,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-12,108,RF Filter / Duplexer,2520,samsung,6699,0,6,6,0,6693,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-13,108,RF Filter / Duplexer,2520,samsung,6693,0,9,9,0,6684,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-14,108,RF Filter / Duplexer,2520,samsung,6684,0,9,9,0,6675,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-15,108,RF Filter / Duplexer,2520,samsung,6675,0,6,6,0,6669,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-16,108,RF Filter / Duplexer,2520,samsung,6669,0,5,5,0,6664,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-17,108,RF Filter / Duplexer,2520,samsung,6664,0,8,8,0,6656,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-18,108,RF Filter / Duplexer,2520,samsung,6656,0,3,3,0,6653,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
2023-02-19,108,RF Filter / Duplexer,2520,samsung,6653,0,7,7,0,6646,0,0,0,1,1800.0,0.1036,0.0,0.0,0.0
