date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,11,Capacitor,1008,murata,8000,0,78,78,0,7922,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-02,11,Capacitor,1008,murata,7922,0,168,168,0,7754,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-03,11,Capacitor,1008,murata,7754,0,115,115,0,7639,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-04,11,Capacitor,1008,murata,7639,0,181,181,0,7458,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-05,11,Capacitor,1008,murata,7458,0,168,168,0,7290,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-06,11,Capacitor,1008,murata,7290,0,127,127,0,7163,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-07,11,Capacitor,1008,murata,7163,0,90,90,0,7073,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-08,11,Capacitor,1008,murata,7073,0,144,144,0,6929,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-09,11,Capacitor,1008,murata,6929,0,58,58,0,6871,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-10,11,Capacitor,1008,murata,6871,0,185,185,0,6686,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-11,11,Capacitor,1008,murata,6686,0,90,90,0,6596,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-12,11,Capacitor,1008,murata,6596,0,41,41,0,6555,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-13,11,Capacitor,1008,murata,6555,0,99,99,0,6456,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-14,11,Capacitor,1008,murata,6456,0,66,66,0,6390,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-15,11,Capacitor,1008,murata,6390,0,94,94,0,6296,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-16,11,Capacitor,1008,murata,6296,0,41,41,0,6255,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-17,11,Capacitor,1008,murata,6255,0,70,70,0,6185,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-18,11,Capacitor,1008,murata,6185,0,123,123,0,6062,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-19,11,Capacitor,1008,murata,6062,0,58,58,0,6004,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-20,11,Capacitor,1008,murata,6004,0,66,66,0,5938,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-21,11,Capacitor,1008,murata,5938,0,41,41,0,5897,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-22,11,Capacitor,1008,murata,5897,0,41,41,0,5856,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-23,11,Capacitor,1008,murata,5856,0,82,82,0,5774,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-24,11,Capacitor,1008,murata,5774,0,70,70,0,5704,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-25,11,Capacitor,1008,murata,5704,0,86,86,0,5618,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
