date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,56,Ferrite Bead,0604,samsung,5000,0,39,39,0,4961,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-02,56,Ferrite Bead,0604,samsung,4961,0,84,84,0,4877,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-03,56,Ferrite Bead,0604,samsung,4877,0,58,58,0,4819,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-04,56,Ferrite Bead,0604,samsung,4819,0,90,90,0,4729,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-05,56,Ferrite Bead,0604,samsung,4729,0,84,84,0,4645,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-06,56,Ferrite Bead,0604,samsung,4645,0,64,64,0,4581,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-07,56,Ferrite Bead,0604,samsung,4581,0,45,45,0,4536,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-08,56,Ferrite Bead,0604,samsung,4536,0,72,72,0,4464,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-09,56,Ferrite Bead,0604,samsung,4464,0,29,29,0,4435,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-10,56,Ferrite Bead,0604,samsung,4435,0,92,92,0,4343,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-11,56,Ferrite Bead,0604,samsung,4343,0,45,45,0,4298,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-12,56,Ferrite Bead,0604,samsung,4298,0,21,21,0,4277,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-13,56,Ferrite Bead,0604,samsung,4277,0,49,49,0,4228,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-14,56,Ferrite Bead,0604,samsung,4228,0,33,33,0,4195,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-15,56,Ferrite Bead,0604,samsung,4195,0,47,47,0,4148,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-16,56,Ferrite Bead,0604,samsung,4148,0,21,21,0,4127,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-17,56,Ferrite Bead,0604,samsung,4127,0,35,35,0,4092,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-18,56,Ferrite Bead,0604,samsung,4092,0,62,62,0,4030,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-19,56,Ferrite Bead,0604,samsung,4030,0,29,29,0,4001,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-20,56,Ferrite Bead,0604,samsung,4001,0,33,33,0,3968,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-21,56,Ferrite Bead,0604,samsung,3968,0,21,21,0,3947,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-22,56,Ferrite Bead,0604,samsung,3947,0,21,21,0,3926,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-23,56,Ferrite Bead,0604,samsung,3926,0,41,41,0,3885,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-24,56,Ferrite Bead,0604,samsung,3885,0,35,35,0,3850,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-25,56,Ferrite Bead,0604,samsung,3850,0,43,43,0,3807,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-26,56,Ferrite Bead,0604,samsung,3807,0,49,49,0,3758,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-27,56,Ferrite Bead,0604,samsung,3758,0,58,58,0,3700,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-28,56,Ferrite Bead,0604,samsung,3700,0,64,64,0,3636,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-29,56,Ferrite Bead,0604,samsung,3636,0,64,64,0,3572,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-30,56,Ferrite Bead,0604,samsung,3572,0,43,43,0,3529,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-31,56,Ferrite Bead,0604,samsung,3529,0,76,76,0,3453,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-02-01,56,Ferrite Bead,0604,samsung,3453,0,72,72,0,3381,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-02,56,Ferrite Bead,0604,samsung,3381,0,53,53,0,3328,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-03,56,Ferrite Bead,0604,samsung,3328,0,41,41,0,3287,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-04,56,Ferrite Bead,0604,samsung,3287,0,43,43,0,3244,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-05,56,Ferrite Bead,0604,samsung,3244,0,88,88,0,3156,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-06,56,Ferrite Bead,0604,samsung,3156,0,39,39,0,3117,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-07,56,Ferrite Bead,0604,samsung,3117,0,90,90,0,3027,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-08,56,Ferrite Bead,0604,samsung,3027,0,88,88,0,2939,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-09,56,Ferrite Bead,0604,samsung,2939,0,84,84,0,2855,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-10,56,Ferrite Bead,0604,samsung,2855,0,33,33,0,2822,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-11,56,Ferrite Bead,0604,samsung,2822,0,84,84,0,2738,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-12,56,Ferrite Bead,0604,samsung,2738,0,45,45,0,2693,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-13,56,Ferrite Bead,0604,samsung,2693,0,66,66,0,2627,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-14,56,Ferrite Bead,0604,samsung,2627,0,68,68,0,2559,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-15,56,Ferrite Bead,0604,samsung,2559,0,47,47,0,2512,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-16,56,Ferrite Bead,0604,samsung,2512,0,35,35,0,2477,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-17,56,Ferrite Bead,0604,samsung,2477,0,62,62,0,2415,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-18,56,Ferrite Bead,0604,samsung,2415,0,21,21,0,2394,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-19,56,Ferrite Bead,0604,samsung,2394,0,53,53,0,2341,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
2023-02-20,56,Ferrite Bead,0604,samsung,2341,0,55,55,0,2286,0,0,0,1,18.0,0.1036,0.0,0.0,0.0
