date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,58,Inductor,0604,samsung,6000,0,39,39,0,5961,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
2023-01-02,58,Inductor,0604,samsung,5961,0,84,84,0,5877,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
2023-01-03,58,Inductor,0604,samsung,5877,0,58,58,0,5819,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
2023-01-04,58,Inductor,0604,samsung,5819,0,90,90,0,5729,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
2023-01-05,58,Inductor,0604,samsung,5729,0,84,84,0,5645,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
2023-01-06,58,Inductor,0604,samsung,5645,0,64,64,0,5581,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
2023-01-07,58,Inductor,0604,samsung,5581,0,45,45,0,5536,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
2023-01-08,58,Inductor,0604,samsung,5536,0,72,72,0,5464,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
2023-01-09,58,Inductor,0604,samsung,5464,0,29,29,0,5435,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
2023-01-10,58,Inductor,0604,samsung,5435,0,92,92,0,5343,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
2023-01-11,58,Inductor,0604,samsung,5343,0,45,45,0,5298,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
2023-01-12,58,Inductor,0604,samsung,5298,0,21,21,0,5277,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
2023-01-13,58,Inductor,0604,samsung,5277,0,49,49,0,5228,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
2023-01-14,58,Inductor,0604,samsung,5228,0,33,33,0,5195,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
2023-01-15,58,Inductor,0604,samsung,5195,0,47,47,0,5148,0,0,0,1,60.0,0.0095,0.0,0.0,0.0
