date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,131,Resistor,0402,murata,8000,0,455,455,0,7545,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-02,131,Resistor,0402,murata,7545,0,983,983,0,6562,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-03,131,Resistor,0402,murata,6562,0,671,671,0,5891,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-04,131,Resistor,0402,murata,5891,0,1055,1055,0,4836,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-05,131,Resistor,0402,murata,4836,0,983,983,0,3853,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-06,131,Resistor,0402,murata,3853,3500,743,743,0,3110,0,3500,3500,1,10.0,0.0095,1733.41,693.37,37095.04
2023-01-07,131,Resistor,0402,murata,6610,0,527,527,0,6083,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-08,131,Resistor,0402,murata,6083,0,839,839,0,5244,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-09,131,Resistor,0402,murata,5244,0,336,336,0,4908,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-10,131,Resistor,0402,murata,4908,0,1079,1079,0,3829,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-11,131,Resistor,0402,murata,3829,0,527,527,0,3302,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-12,131,Resistor,0402,murata,3302,0,240,240,0,3062,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-13,131,Resistor,0402,murata,3062,0,575,575,0,2487,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-14,131,Resistor,0402,murata,2487,2500,383,383,0,2104,0,2500,2500,1,10.0,0.0095,1238.15,495.26,26496.46
2023-01-15,131,Resistor,0402,murata,4604,0,551,551,0,4053,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-16,131,Resistor,0402,murata,4053,0,240,240,0,3813,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-17,131,Resistor,0402,murata,3813,0,407,407,0,3406,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-18,131,Resistor,0402,murata,3406,0,719,719,0,2687,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-19,131,Resistor,0402,murata,2687,0,336,336,0,2351,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-20,131,Resistor,0402,murata,2351,0,383,383,0,1968,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-21,131,Resistor,0402,murata,1968,0,240,240,0,1728,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-22,131,Resistor,0402,murata,1728,0,240,240,0,1488,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-23,131,Resistor,0402,murata,1488,2200,479,479,0,1009,0,2200,2200,1,10.0,0.0095,1089.57,435.83,23316.88
2023-01-24,131,Resistor,0402,murata,3209,0,407,407,0,2802,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-25,131,Resistor,0402,murata,2802,0,503,503,0,2299,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-26,131,Resistor,0402,murata,2299,0,575,575,0,1724,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-27,131,Resistor,0402,murata,1724,2600,671,671,0,1053,0,2600,2600,1,10.0,0.0095,1287.68,515.07,27556.31
2023-01-28,131,Resistor,0402,murata,3653,0,743,743,0,2910,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-29,131,Resistor,0402,murata,2910,2600,743,743,0,2167,0,2600,2600,1,10.0,0.0095,1287.68,515.07,27556.31
2023-01-30,131,Resistor,0402,murata,4767,0,503,503,0,4264,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-31,131,Resistor,0402,murata,4264,0,887,887,0,3377,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-02-01,131,Resistor,0402,murata,3377,3200,839,839,0,2538,0,3200,3200,1,10.0,0.1036,1434.17,573.67,30691.21
2023-02-02,131,Resistor,0402,murata,5738,0,623,623,0,5115,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-03,131,Resistor,0402,murata,5115,0,479,479,0,4636,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-04,131,Resistor,0402,murata,4636,0,503,503,0,4133,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-05,131,Resistor,0402,murata,4133,0,1031,1031,0,3102,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-06,131,Resistor,0402,murata,3102,2900,455,455,0,2647,0,2900,2900,1,10.0,0.1409,1245.67,498.27,26657.38
2023-02-07,131,Resistor,0402,murata,5547,0,1055,1055,0,4492,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-08,131,Resistor,0402,murata,4492,0,1031,1031,0,3461,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-09,131,Resistor,0402,murata,3461,3900,983,983,0,2478,0,3900,3900,1,10.0,0.1409,1675.21,670.09,35849.58
2023-02-10,131,Resistor,0402,murata,6378,0,383,383,0,5995,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-11,131,Resistor,0402,murata,5995,0,983,983,0,5012,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-12,131,Resistor,0402,murata,5012,0,527,527,0,4485,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-13,131,Resistor,0402,murata,4485,0,767,767,0,3718,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
