date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,139,Resistor,0402,murata,7000,0,455,455,0,6545,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-02,139,Resistor,0402,murata,6545,0,983,983,0,5562,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-03,139,Resistor,0402,murata,5562,0,671,671,0,4891,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-04,139,Resistor,0402,murata,4891,0,1055,1055,0,3836,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-05,139,Resistor,0402,murata,3836,3800,983,983,0,2853,0,3800,3800,1,10.0,0.0095,1881.99,752.8,40274.61
2023-01-06,139,Resistor,0402,murata,6653,0,743,743,0,5910,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-07,139,Resistor,0402,murata,5910,0,527,527,0,5383,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-08,139,Resistor,0402,murata,5383,0,839,839,0,4544,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-09,139,Resistor,0402,murata,4544,0,336,336,0,4208,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-10,139,Resistor,0402,murata,4208,3300,1079,1079,0,3129,0,3300,3300,1,10.0,0.0095,1634.36,653.74,34975.32
2023-01-11,139,Resistor,0402,murata,6429,0,527,527,0,5902,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-12,139,Resistor,0402,murata,5902,0,240,240,0,5662,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-13,139,Resistor,0402,murata,5662,0,575,575,0,5087,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-14,139,Resistor,0402,murata,5087,0,383,383,0,4704,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-15,139,Resistor,0402,murata,4704,0,551,551,0,4153,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-16,139,Resistor,0402,murata,4153,0,240,240,0,3913,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-17,139,Resistor,0402,murata,3913,0,407,407,0,3506,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-18,139,Resistor,0402,murata,3506,0,719,719,0,2787,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-19,139,Resistor,0402,murata,2787,0,336,336,0,2451,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-20,139,Resistor,0402,murata,2451,0,383,383,0,2068,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-21,139,Resistor,0402,murata,2068,0,240,240,0,1828,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-22,139,Resistor,0402,murata,1828,0,240,240,0,1588,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-23,139,Resistor,0402,murata,1588,2100,479,479,0,1109,0,2100,2100,1,10.0,0.0095,1040.05,416.02,22257.02
2023-01-24,139,Resistor,0402,murata,3209,0,407,407,0,2802,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-25,139,Resistor,0402,murata,2802,0,503,503,0,2299,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-26,139,Resistor,0402,murata,2299,0,575,575,0,1724,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-27,139,Resistor,0402,murata,1724,2600,671,671,0,1053,0,2600,2600,1,10.0,0.0095,1287.68,515.07,27556.31
2023-01-28,139,Resistor,0402,murata,3653,0,743,743,0,2910,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-29,139,Resistor,0402,murata,2910,1813,743,743,0,2167,0,2600,1813,1,10.0,0.0095,897.91,359.16,19215.23
2023-01-30,139,Resistor,0402,murata,3980,0,503,503,0,3477,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-31,139,Resistor,0402,murata,3477,2700,887,887,0,2590,0,2700,2700,1,10.0,0.0095,1337.2,534.88,28616.17
2023-02-01,139,Resistor,0402,murata,5290,0,839,839,0,4451,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-02,139,Resistor,0402,murata,4451,0,623,623,0,3828,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-03,139,Resistor,0402,murata,3828,0,479,479,0,3349,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-04,139,Resistor,0402,murata,3349,0,503,503,0,2846,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-05,139,Resistor,0402,murata,2846,3800,1031,1031,0,1815,0,3800,3800,1,10.0,0.1036,1703.08,681.23,36445.82
2023-02-06,139,Resistor,0402,murata,5615,0,455,455,0,5160,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-07,139,Resistor,0402,murata,5160,0,1055,1055,0,4105,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-08,139,Resistor,0402,murata,4105,0,1031,1031,0,3074,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-09,139,Resistor,0402,murata,3074,4300,983,983,0,2091,0,4300,4300,1,10.0,0.1409,1847.03,738.81,39526.46
