date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,7,Capacitor,1008,murata,10000,0,78,78,0,9922,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-02,7,Capacitor,1008,murata,9922,0,168,168,0,9754,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-03,7,Capacitor,1008,murata,9754,0,115,115,0,9639,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-04,7,Capacitor,1008,murata,9639,0,181,181,0,9458,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-05,7,Capacitor,1008,murata,9458,0,168,168,0,9290,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-06,7,Capacitor,1008,murata,9290,0,127,127,0,9163,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-07,7,Capacitor,1008,murata,9163,0,90,90,0,9073,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-08,7,Capacitor,1008,murata,9073,0,144,144,0,8929,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-09,7,Capacitor,1008,murata,8929,0,58,58,0,8871,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-10,7,Capacitor,1008,murata,8871,0,185,185,0,8686,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-11,7,Capacitor,1008,murata,8686,0,90,90,0,8596,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-12,7,Capacitor,1008,murata,8596,0,41,41,0,8555,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-13,7,Capacitor,1008,murata,8555,0,99,99,0,8456,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-14,7,Capacitor,1008,murata,8456,0,66,66,0,8390,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
