date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,4,Capacitor,0402,samsung,6000,0,390,390,0,5610,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-02,4,Capacitor,0402,samsung,5610,0,842,842,0,4768,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-03,4,Capacitor,0402,samsung,4768,0,575,575,0,4193,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-04,4,Capacitor,0402,samsung,4193,0,904,904,0,3289,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-05,4,Capacitor,0402,samsung,3289,3300,842,842,0,2447,0,3300,3300,1,12.0,0.0095,1961.23,784.49,41970.39
2023-01-06,4,Capacitor,0402,samsung,5747,0,637,637,0,5110,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-07,4,Capacitor,0402,samsung,5110,0,452,452,0,4658,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-08,4,Capacitor,0402,samsung,4658,0,719,719,0,3939,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-09,4,Capacitor,0402,samsung,3939,0,288,288,0,3651,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-10,4,Capacitor,0402,samsung,3651,0,924,924,0,2727,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-11,4,Capacitor,0402,samsung,2727,3365,452,452,0,2275,0,2700,3365,1,12.0,0.0576,1902.62,761.05,40716.04
2023-01-12,4,Capacitor,0402,samsung,5640,0,205,205,0,5435,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-13,4,Capacitor,0402,samsung,5435,0,493,493,0,4942,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-14,4,Capacitor,0402,samsung,4942,0,329,329,0,4613,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-15,4,Capacitor,0402,samsung,4613,0,472,472,0,4141,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-16,4,Capacitor,0402,samsung,4141,0,205,205,0,3936,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-17,4,Capacitor,0402,samsung,3936,0,349,349,0,3587,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-18,4,Capacitor,0402,samsung,3587,0,616,616,0,2971,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-19,4,Capacitor,0402,samsung,2971,0,288,288,0,2683,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-20,4,Capacitor,0402,samsung,2683,0,329,329,0,2354,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-21,4,Capacitor,0402,samsung,2354,0,205,205,0,2149,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-22,4,Capacitor,0402,samsung,2149,0,205,205,0,1944,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-23,4,Capacitor,0402,samsung,1944,0,411,411,0,1533,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-24,4,Capacitor,0402,samsung,1533,1600,349,349,0,1184,0,1600,1600,1,12.0,0.0576,904.66,361.87,19359.78
2023-01-25,4,Capacitor,0402,samsung,2784,0,431,431,0,2353,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-26,4,Capacitor,0402,samsung,2353,0,493,493,0,1860,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-27,4,Capacitor,0402,samsung,1860,1800,575,575,0,1285,0,1800,1800,1,12.0,0.0576,1017.75,407.1,21779.75
2023-01-28,4,Capacitor,0402,samsung,3085,0,637,637,0,2448,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-29,4,Capacitor,0402,samsung,2448,2300,637,637,0,1811,0,2300,2300,1,12.0,0.0576,1300.45,520.18,27829.68
2023-01-30,4,Capacitor,0402,samsung,4111,0,431,431,0,3680,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-31,4,Capacitor,0402,samsung,3680,0,760,760,0,2920,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
