date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,93,Inductor,1008,murata,8000,0,13,13,0,7987,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-02,93,Inductor,1008,murata,7987,0,28,28,0,7959,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-03,93,Inductor,1008,murata,7959,0,19,19,0,7940,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-04,93,Inductor,1008,murata,7940,0,30,30,0,7910,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-05,93,Inductor,1008,murata,7910,0,28,28,0,7882,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-06,93,Inductor,1008,murata,7882,0,21,21,0,7861,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-07,93,Inductor,1008,murata,7861,0,15,15,0,7846,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-08,93,Inductor,1008,murata,7846,0,24,24,0,7822,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-09,93,Inductor,1008,murata,7822,0,10,10,0,7812,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-10,93,Inductor,1008,murata,7812,0,31,31,0,7781,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-11,93,Inductor,1008,murata,7781,0,15,15,0,7766,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-12,93,Inductor,1008,murata,7766,0,7,7,0,7759,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-13,93,Inductor,1008,murata,7759,0,16,16,0,7743,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-14,93,Inductor,1008,murata,7743,0,11,11,0,7732,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-15,93,Inductor,1008,murata,7732,0,16,16,0,7716,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-16,93,Inductor,1008,murata,7716,0,7,7,0,7709,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-17,93,Inductor,1008,murata,7709,0,12,12,0,7697,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-18,93,Inductor,1008,murata,7697,0,21,21,0,7676,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-19,93,Inductor,1008,murata,7676,0,10,10,0,7666,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-20,93,Inductor,1008,murata,7666,0,11,11,0,7655,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-21,93,Inductor,1008,murata,7655,0,7,7,0,7648,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-22,93,Inductor,1008,murata,7648,0,7,7,0,7641,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-23,93,Inductor,1008,murata,7641,0,14,14,0,7627,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-24,93,Inductor,1008,murata,7627,0,12,12,0,7615,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-25,93,Inductor,1008,murata,7615,0,14,14,0,7601,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-26,93,Inductor,1008,murata,7601,0,16,16,0,7585,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-27,93,Inductor,1008,murata,7585,0,19,19,0,7566,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
2023-01-28,93,Inductor,1008,murata,7566,0,21,21,0,7545,0,0,0,1,70.0,0.0095,0.0,0.0,0.0
