date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,36,Capacitor,0604,samsung,5000,0,234,234,0,4766,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-02,36,Capacitor,0604,samsung,4766,0,505,505,0,4261,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-03,36,Capacitor,0604,samsung,4261,0,345,345,0,3916,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-04,36,Capacitor,0604,samsung,3916,0,542,542,0,3374,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-05,36,Capacitor,0604,samsung,3374,0,505,505,0,2869,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-06,36,Capacitor,0604,samsung,2869,0,382,382,0,2487,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-07,36,Capacitor,0604,samsung,2487,0,271,271,0,2216,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-08,36,Capacitor,0604,samsung,2216,0,431,431,0,1785,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-09,36,Capacitor,0604,samsung,1785,0,173,173,0,1612,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-10,36,Capacitor,0604,samsung,1612,2300,555,555,0,1057,0,2300,2300,1,14.4,0.0576,1560.54,624.22,33395.62
2023-01-11,36,Capacitor,0604,samsung,3357,0,271,271,0,3086,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-12,36,Capacitor,0604,samsung,3086,0,123,123,0,2963,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-13,36,Capacitor,0604,samsung,2963,0,296,296,0,2667,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-14,36,Capacitor,0604,samsung,2667,0,197,197,0,2470,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-15,36,Capacitor,0604,samsung,2470,0,283,283,0,2187,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-16,36,Capacitor,0604,samsung,2187,0,123,123,0,2064,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-17,36,Capacitor,0604,samsung,2064,0,210,210,0,1854,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-18,36,Capacitor,0604,samsung,1854,0,370,370,0,1484,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-19,36,Capacitor,0604,samsung,1484,0,173,173,0,1311,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-20,36,Capacitor,0604,samsung,1311,0,197,197,0,1114,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-21,36,Capacitor,0604,samsung,1114,0,123,123,0,991,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-22,36,Capacitor,0604,samsung,991,0,123,123,0,868,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-23,36,Capacitor,0604,samsung,868,1304,247,247,0,621,0,1100,1304,1,14.4,0.0576,884.76,353.9,18933.87
2023-01-24,36,Capacitor,0604,samsung,1925,0,210,210,0,1715,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-25,36,Capacitor,0604,samsung,1715,0,259,259,0,1456,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-26,36,Capacitor,0604,samsung,1456,0,296,296,0,1160,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-27,36,Capacitor,0604,samsung,1160,1049,345,345,0,815,0,1100,1049,1,14.4,0.0576,711.74,284.7,15231.31
2023-01-28,36,Capacitor,0604,samsung,1864,0,382,382,0,1482,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-29,36,Capacitor,0604,samsung,1482,1400,382,382,0,1100,0,1400,1400,1,14.4,0.0576,949.9,379.96,20327.77
2023-01-30,36,Capacitor,0604,samsung,2500,0,259,259,0,2241,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-31,36,Capacitor,0604,samsung,2241,0,456,456,0,1785,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-02-01,36,Capacitor,0604,samsung,1785,1600,431,431,0,1354,0,1600,1600,1,14.4,0.1036,1032.6,413.04,22097.67
2023-02-02,36,Capacitor,0604,samsung,2954,0,320,320,0,2634,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-03,36,Capacitor,0604,samsung,2634,0,247,247,0,2387,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-04,36,Capacitor,0604,samsung,2387,0,259,259,0,2128,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-05,36,Capacitor,0604,samsung,2128,0,530,530,0,1598,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-06,36,Capacitor,0604,samsung,1598,1500,234,234,0,1364,0,1500,1500,1,14.4,0.1036,968.06,387.23,20716.57
2023-02-07,36,Capacitor,0604,samsung,2864,0,542,542,0,2322,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-08,36,Capacitor,0604,samsung,2322,0,530,530,0,1792,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-09,36,Capacitor,0604,samsung,1792,2000,505,505,0,1287,0,2000,2000,1,14.4,0.1036,1290.75,516.3,27622.09
2023-02-10,36,Capacitor,0604,samsung,3287,0,197,197,0,3090,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-11,36,Capacitor,0604,samsung,3090,0,505,505,0,2585,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-12,36,Capacitor,0604,samsung,2585,0,271,271,0,2314,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-13,36,Capacitor,0604,samsung,2314,0,394,394,0,1920,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-14,36,Capacitor,0604,samsung,1920,1700,407,407,0,1513,0,1700,1700,1,14.4,0.1036,1097.14,438.86,23478.78
2023-02-15,36,Capacitor,0604,samsung,3213,0,283,283,0,2930,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-16,36,Capacitor,0604,samsung,2930,0,210,210,0,2720,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
