date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,40,Capacitor,1008,murata,6000,0,78,78,0,5922,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-02,40,Capacitor,1008,murata,5922,0,168,168,0,5754,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-03,40,Capacitor,1008,murata,5754,0,115,115,0,5639,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-04,40,Capacitor,1008,murata,5639,0,181,181,0,5458,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-05,40,Capacitor,1008,murata,5458,0,168,168,0,5290,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-06,40,Capacitor,1008,murata,5290,0,127,127,0,5163,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-07,40,Capacitor,1008,murata,5163,0,90,90,0,5073,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-08,40,Capacitor,1008,murata,5073,0,144,144,0,4929,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-09,40,Capacitor,1008,murata,4929,0,58,58,0,4871,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-10,40,Capacitor,1008,murata,4871,0,185,185,0,4686,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-11,40,Capacitor,1008,murata,4686,0,90,90,0,4596,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-12,40,Capacitor,1008,murata,4596,0,41,41,0,4555,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-13,40,Capacitor,1008,murata,4555,0,99,99,0,4456,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-14,40,Capacitor,1008,murata,4456,0,66,66,0,4390,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-15,40,Capacitor,1008,murata,4390,0,94,94,0,4296,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-16,40,Capacitor,1008,murata,4296,0,41,41,0,4255,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-17,40,Capacitor,1008,murata,4255,0,70,70,0,4185,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-18,40,Capacitor,1008,murata,4185,0,123,123,0,4062,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-19,40,Capacitor,1008,murata,4062,0,58,58,0,4004,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-20,40,Capacitor,1008,murata,4004,0,66,66,0,3938,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-21,40,Capacitor,1008,murata,3938,0,41,41,0,3897,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-22,40,Capacitor,1008,murata,3897,0,41,41,0,3856,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-23,40,Capacitor,1008,murata,3856,0,82,82,0,3774,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-24,40,Capacitor,1008,murata,3774,0,70,70,0,3704,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-25,40,Capacitor,1008,murata,3704,0,86,86,0,3618,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-26,40,Capacitor,1008,murata,3618,0,99,99,0,3519,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-27,40,Capacitor,1008,murata,3519,0,115,115,0,3404,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-28,40,Capacitor,1008,murata,3404,0,127,127,0,3277,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-29,40,Capacitor,1008,murata,3277,0,127,127,0,3150,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-30,40,Capacitor,1008,murata,3150,0,86,86,0,3064,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-31,40,Capacitor,1008,murata,3064,0,152,152,0,2912,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-02-01,40,Capacitor,1008,murata,2912,0,144,144,0,2768,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-02,40,Capacitor,1008,murata,2768,0,107,107,0,2661,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-03,40,Capacitor,1008,murata,2661,0,82,82,0,2579,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-04,40,Capacitor,1008,murata,2579,0,86,86,0,2493,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-05,40,Capacitor,1008,murata,2493,0,177,177,0,2316,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-06,40,Capacitor,1008,murata,2316,0,78,78,0,2238,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-07,40,Capacitor,1008,murata,2238,0,181,181,0,2057,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-08,40,Capacitor,1008,murata,2057,0,177,177,0,1880,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-09,40,Capacitor,1008,murata,1880,0,168,168,0,1712,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-10,40,Capacitor,1008,murata,1712,0,66,66,0,1646,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-11,40,Capacitor,1008,murata,1646,0,168,168,0,1478,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-12,40,Capacitor,1008,murata,1478,0,90,90,0,1388,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-13,40,Capacitor,1008,murata,1388,0,131,131,0,1257,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-14,40,Capacitor,1008,murata,1257,0,136,136,0,1121,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-15,40,Capacitor,1008,murata,1121,0,94,94,0,1027,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-16,40,Capacitor,1008,murata,1027,0,70,70,0,957,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-17,40,Capacitor,1008,murata,957,0,123,123,0,834,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-18,40,Capacitor,1008,murata,834,0,41,41,0,793,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-19,40,Capacitor,1008,murata,793,0,107,107,0,686,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-20,40,Capacitor,1008,murata,686,0,111,111,0,575,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-21,40,Capacitor,1008,murata,575,0,41,41,0,534,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-22,40,Capacitor,1008,murata,534,0,41,41,0,493,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-23,40,Capacitor,1008,murata,493,0,70,70,0,423,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-24,40,Capacitor,1008,murata,423,0,86,86,0,337,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-25,40,Capacitor,1008,murata,337,500,140,140,0,197,0,500,500,1,16.8,0.1409,360.82,144.33,7721.45
2023-02-26,40,Capacitor,1008,murata,697,0,144,144,0,553,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-27,40,Capacitor,1008,murata,553,0,115,115,0,438,0,0,0,1,16.8,0.1036,0.0,0.0,0.0
2023-02-28,40,Capacitor,1008,murata,438,500,94,94,0,344,0,500,500,1,16.8,0.1409,360.82,144.33,7721.45
2023-03-01,40,Capacitor,1008,murata,844,0,90,90,0,754,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-02,40,Capacitor,1008,murata,754,0,131,131,0,623,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-03,40,Capacitor,1008,murata,623,0,58,58,0,565,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-04,40,Capacitor,1008,murata,565,0,119,119,0,446,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-05,40,Capacitor,1008,murata,446,0,53,53,0,393,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-06,40,Capacitor,1008,murata,393,500,90,90,0,303,0,500,500,1,16.8,0.075,388.51,155.4,8314.15
2023-03-07,40,Capacitor,1008,murata,803,0,177,177,0,626,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-08,40,Capacitor,1008,murata,626,0,136,136,0,490,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-09,40,Capacitor,1008,murata,490,700,185,185,0,305,0,700,700,1,16.8,0.1161,519.76,207.9,11122.78
2023-03-10,40,Capacitor,1008,murata,1005,0,144,144,0,861,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-11,40,Capacitor,1008,murata,861,0,173,173,0,688,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-12,40,Capacitor,1008,murata,688,700,123,123,0,565,0,700,700,1,16.8,0.1161,519.76,207.9,11122.78
2023-03-13,40,Capacitor,1008,murata,1265,0,144,144,0,1121,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-14,40,Capacitor,1008,murata,1121,0,168,168,0,953,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-15,40,Capacitor,1008,murata,953,0,41,41,0,912,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-16,40,Capacitor,1008,murata,912,0,70,70,0,842,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-17,40,Capacitor,1008,murata,842,0,156,156,0,686,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-18,40,Capacitor,1008,murata,686,0,90,90,0,596,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-19,40,Capacitor,1008,murata,596,0,82,82,0,514,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-20,40,Capacitor,1008,murata,514,0,66,66,0,448,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-21,40,Capacitor,1008,murata,448,500,140,140,0,308,0,500,500,1,16.8,0.1161,371.25,148.5,7944.84
2023-03-22,40,Capacitor,1008,murata,808,0,103,103,0,705,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-23,40,Capacitor,1008,murata,705,0,115,115,0,590,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-24,40,Capacitor,1008,murata,590,0,41,41,0,549,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-25,40,Capacitor,1008,murata,549,0,66,66,0,483,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-26,40,Capacitor,1008,murata,483,0,111,111,0,372,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-27,40,Capacitor,1008,murata,372,400,49,49,0,323,0,400,400,1,16.8,0.1161,297.0,118.8,6355.87
2023-03-28,40,Capacitor,1008,murata,723,0,78,78,0,645,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-29,40,Capacitor,1008,murata,645,0,74,74,0,571,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-30,40,Capacitor,1008,murata,571,0,41,41,0,530,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-03-31,40,Capacitor,1008,murata,530,0,66,66,0,464,0,0,0,1,16.8,0.075,0.0,0.0,0.0
2023-04-01,40,Capacitor,1008,murata,464,400,156,156,0,308,0,400,400,1,16.8,0.0457,320.63,128.25,6861.54
2023-04-02,40,Capacitor,1008,murata,708,0,148,148,0,560,0,0,0,1,16.8,0.0457,0.0,0.0,0.0
2023-04-03,40,Capacitor,1008,murata,560,500,156,156,0,404,0,500,500,1,16.8,0.0457,400.79,160.32,8576.93
2023-04-04,40,Capacitor,1008,murata,904,0,58,58,0,846,0,0,0,1,16.8,0.0457,0.0,0.0,0.0
2023-04-05,40,Capacitor,1008,murata,846,0,185,185,0,661,0,0,0,1,16.8,0.0457,0.0,0.0,0.0
2023-04-06,40,Capacitor,1008,murata,661,0,136,136,0,525,0,0,0,1,16.8,0.0457,0.0,0.0,0.0
2023-04-07,40,Capacitor,1008,murata,525,600,49,49,0,476,0,600,600,1,16.8,0.0457,480.95,192.38,10292.31
