date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,21,Capacitor,0604,murata,5000,0,234,234,0,4766,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-02,21,Capacitor,0604,murata,4766,0,505,505,0,4261,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-03,21,Capacitor,0604,murata,4261,0,345,345,0,3916,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-04,21,Capacitor,0604,murata,3916,0,542,542,0,3374,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-05,21,Capacitor,0604,murata,3374,0,505,505,0,2869,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-06,21,Capacitor,0604,murata,2869,0,382,382,0,2487,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-07,21,Capacitor,0604,murata,2487,0,271,271,0,2216,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-08,21,Capacitor,0604,murata,2216,0,431,431,0,1785,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-09,21,Capacitor,0604,murata,1785,0,173,173,0,1612,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-10,21,Capacitor,0604,murata,1612,2300,555,555,0,1057,0,2300,2300,1,14.4,0.0095,1640.3,656.12,35102.5
2023-01-11,21,Capacitor,0604,murata,3357,0,271,271,0,3086,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-12,21,Capacitor,0604,murata,3086,0,123,123,0,2963,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-13,21,Capacitor,0604,murata,2963,0,296,296,0,2667,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-14,21,Capacitor,0604,murata,2667,0,197,197,0,2470,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-15,21,Capacitor,0604,murata,2470,0,283,283,0,2187,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-16,21,Capacitor,0604,murata,2187,0,123,123,0,2064,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-17,21,Capacitor,0604,murata,2064,0,210,210,0,1854,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-18,21,Capacitor,0604,murata,1854,0,370,370,0,1484,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-19,21,Capacitor,0604,murata,1484,0,173,173,0,1311,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-20,21,Capacitor,0604,murata,1311,0,197,197,0,1114,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-21,21,Capacitor,0604,murata,1114,0,123,123,0,991,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-22,21,Capacitor,0604,murata,991,0,123,123,0,868,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-23,21,Capacitor,0604,murata,868,1100,247,247,0,621,0,1100,1100,1,14.4,0.0095,784.49,313.8,16788.15
2023-01-24,21,Capacitor,0604,murata,1721,0,210,210,0,1511,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-25,21,Capacitor,0604,murata,1511,0,259,259,0,1252,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-26,21,Capacitor,0604,murata,1252,0,296,296,0,956,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-27,21,Capacitor,0604,murata,956,1300,345,345,0,611,0,1300,1300,1,14.4,0.0095,927.13,370.85,19840.55
2023-01-28,21,Capacitor,0604,murata,1911,0,382,382,0,1529,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-29,21,Capacitor,0604,murata,1529,1300,382,382,0,1147,0,1300,1300,1,14.4,0.0095,927.13,370.85,19840.55
2023-01-30,21,Capacitor,0604,murata,2447,0,259,259,0,2188,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-31,21,Capacitor,0604,murata,2188,0,456,456,0,1732,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-02-01,21,Capacitor,0604,murata,1732,1700,431,431,0,1301,0,1700,1700,1,14.4,0.1036,1097.14,438.86,23478.78
2023-02-02,21,Capacitor,0604,murata,3001,0,320,320,0,2681,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-03,21,Capacitor,0604,murata,2681,0,247,247,0,2434,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-04,21,Capacitor,0604,murata,2434,0,259,259,0,2175,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-05,21,Capacitor,0604,murata,2175,0,530,530,0,1645,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-06,21,Capacitor,0604,murata,1645,1428,234,234,0,1411,0,1500,1428,1,14.4,0.1409,883.28,353.31,18902.11
2023-02-07,21,Capacitor,0604,murata,2839,0,542,542,0,2297,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-08,21,Capacitor,0604,murata,2297,0,530,530,0,1767,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-09,21,Capacitor,0604,murata,1767,2000,505,505,0,1262,0,2000,2000,1,14.4,0.1409,1237.08,494.83,26473.54
2023-02-10,21,Capacitor,0604,murata,3262,0,197,197,0,3065,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-11,21,Capacitor,0604,murata,3065,0,505,505,0,2560,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-12,21,Capacitor,0604,murata,2560,0,271,271,0,2289,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-13,21,Capacitor,0604,murata,2289,0,394,394,0,1895,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-14,21,Capacitor,0604,murata,1895,1800,407,407,0,1488,0,1800,1800,1,14.4,0.1409,1113.37,445.35,23826.18
2023-02-15,21,Capacitor,0604,murata,3288,0,283,283,0,3005,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-16,21,Capacitor,0604,murata,3005,0,210,210,0,2795,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-17,21,Capacitor,0604,murata,2795,0,370,370,0,2425,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-18,21,Capacitor,0604,murata,2425,0,123,123,0,2302,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-19,21,Capacitor,0604,murata,2302,0,320,320,0,1982,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-20,21,Capacitor,0604,murata,1982,0,333,333,0,1649,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-21,21,Capacitor,0604,murata,1649,0,123,123,0,1526,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-22,21,Capacitor,0604,murata,1526,0,123,123,0,1403,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-23,21,Capacitor,0604,murata,1403,0,210,210,0,1193,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-24,21,Capacitor,0604,murata,1193,0,259,259,0,934,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-25,21,Capacitor,0604,murata,934,1600,419,419,0,515,0,1600,1600,1,14.4,0.1409,989.66,395.87,21178.83
2023-02-26,21,Capacitor,0604,murata,2115,0,431,431,0,1684,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-27,21,Capacitor,0604,murata,1684,0,345,345,0,1339,0,0,0,1,14.4,0.1036,0.0,0.0,0.0
2023-02-28,21,Capacitor,0604,murata,1339,1400,283,283,0,1056,0,1400,1400,1,14.4,0.1409,865.96,346.38,18531.48
2023-03-01,21,Capacitor,0604,murata,2456,0,271,271,0,2185,0,0,0,1,14.4,0.075,0.0,0.0,0.0
2023-03-02,21,Capacitor,0604,murata,2185,0,394,394,0,1791,0,0,0,1,14.4,0.075,0.0,0.0,0.0
2023-03-03,21,Capacitor,0604,murata,1791,0,173,173,0,1618,0,0,0,1,14.4,0.075,0.0,0.0,0.0
2023-03-04,21,Capacitor,0604,murata,1618,1400,357,357,0,1261,0,1400,1400,1,14.4,0.075,932.43,372.97,19953.97
2023-03-05,21,Capacitor,0604,murata,2661,0,160,160,0,2501,0,0,0,1,14.4,0.075,0.0,0.0,0.0
2023-03-06,21,Capacitor,0604,murata,2501,0,271,271,0,2230,0,0,0,1,14.4,0.075,0.0,0.0,0.0
2023-03-07,21,Capacitor,0604,murata,2230,0,530,530,0,1700,0,0,0,1,14.4,0.075,0.0,0.0,0.0
2023-03-08,21,Capacitor,0604,murata,1700,1400,407,407,0,1293,0,1400,1400,1,14.4,0.1161,891.01,356.4,19067.62
2023-03-09,21,Capacitor,0604,murata,2693,0,555,555,0,2138,0,0,0,1,14.4,0.075,0.0,0.0,0.0
2023-03-10,21,Capacitor,0604,murata,2138,0,431,431,0,1707,0,0,0,1,14.4,0.075,0.0,0.0,0.0
2023-03-11,21,Capacitor,0604,murata,1707,2100,518,518,0,1189,0,2100,2100,1,14.4,0.1161,1336.52,534.61,28601.43
2023-03-12,21,Capacitor,0604,murata,3289,0,370,370,0,2919,0,0,0,1,14.4,0.075,0.0,0.0,0.0
2023-03-13,21,Capacitor,0604,murata,2919,0,431,431,0,2488,0,0,0,1,14.4,0.075,0.0,0.0,0.0
2023-03-14,21,Capacitor,0604,murata,2488,0,505,505,0,1983,0,0,0,1,14.4,0.075,0.0,0.0,0.0
