date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,41,Capacitor,0402,murata,10000,0,390,390,0,9610,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-02,41,Capacitor,0402,murata,9610,0,842,842,0,8768,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-03,41,Capacitor,0402,murata,8768,0,575,575,0,8193,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-04,41,Capacitor,0402,murata,8193,0,904,904,0,7289,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-05,41,Capacitor,0402,murata,7289,0,842,842,0,6447,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-06,41,Capacitor,0402,murata,6447,0,637,637,0,5810,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-07,41,Capacitor,0402,murata,5810,0,452,452,0,5358,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-08,41,Capacitor,0402,murata,5358,0,719,719,0,4639,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-09,41,Capacitor,0402,murata,4639,0,288,288,0,4351,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-10,41,Capacitor,0402,murata,4351,0,924,924,0,3427,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-11,41,Capacitor,0402,murata,3427,0,452,452,0,2975,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-12,41,Capacitor,0402,murata,2975,0,205,205,0,2770,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-13,41,Capacitor,0402,murata,2770,0,493,493,0,2277,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-14,41,Capacitor,0402,murata,2277,2000,329,329,0,1948,0,2000,2000,1,12.0,0.0095,1188.63,475.45,25436.6
2023-01-15,41,Capacitor,0402,murata,3948,0,472,472,0,3476,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-16,41,Capacitor,0402,murata,3476,0,205,205,0,3271,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-17,41,Capacitor,0402,murata,3271,0,349,349,0,2922,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-18,41,Capacitor,0402,murata,2922,0,616,616,0,2306,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-19,41,Capacitor,0402,murata,2306,0,288,288,0,2018,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-20,41,Capacitor,0402,murata,2018,0,329,329,0,1689,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-21,41,Capacitor,0402,murata,1689,0,205,205,0,1484,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-22,41,Capacitor,0402,murata,1484,0,205,205,0,1279,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-23,41,Capacitor,0402,murata,1279,1900,411,411,0,868,0,1900,1900,1,12.0,0.0095,1129.19,451.68,24164.77
2023-01-24,41,Capacitor,0402,murata,2768,0,349,349,0,2419,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-25,41,Capacitor,0402,murata,2419,0,431,431,0,1988,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-26,41,Capacitor,0402,murata,1988,0,493,493,0,1495,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-27,41,Capacitor,0402,murata,1495,2200,575,575,0,920,0,2200,2200,1,12.0,0.0095,1307.49,523.0,27980.26
2023-01-28,41,Capacitor,0402,murata,3120,0,637,637,0,2483,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-29,41,Capacitor,0402,murata,2483,2200,637,637,0,1846,0,2200,2200,1,12.0,0.0095,1307.49,523.0,27980.26
2023-01-30,41,Capacitor,0402,murata,4046,0,431,431,0,3615,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-31,41,Capacitor,0402,murata,3615,0,760,760,0,2855,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-02-01,41,Capacitor,0402,murata,2855,2800,719,719,0,2136,0,2800,2800,1,12.0,0.1036,1505.88,602.35,32225.78
