date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,80,Inductor,0402,samsung,5000,0,65,65,0,4935,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-02,80,Inductor,0402,samsung,4935,0,140,140,0,4795,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-03,80,Inductor,0402,samsung,4795,0,96,96,0,4699,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-04,80,Inductor,0402,samsung,4699,0,151,151,0,4548,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-05,80,Inductor,0402,samsung,4548,0,140,140,0,4408,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-06,80,Inductor,0402,samsung,4408,0,106,106,0,4302,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-07,80,Inductor,0402,samsung,4302,0,75,75,0,4227,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-08,80,Inductor,0402,samsung,4227,0,120,120,0,4107,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-09,80,Inductor,0402,samsung,4107,0,48,48,0,4059,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-10,80,Inductor,0402,samsung,4059,0,154,154,0,3905,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-11,80,Inductor,0402,samsung,3905,0,75,75,0,3830,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-12,80,Inductor,0402,samsung,3830,0,34,34,0,3796,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-13,80,Inductor,0402,samsung,3796,0,82,82,0,3714,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-14,80,Inductor,0402,samsung,3714,0,55,55,0,3659,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-15,80,Inductor,0402,samsung,3659,0,79,79,0,3580,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-16,80,Inductor,0402,samsung,3580,0,34,34,0,3546,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-17,80,Inductor,0402,samsung,3546,0,58,58,0,3488,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-18,80,Inductor,0402,samsung,3488,0,103,103,0,3385,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
