date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,30,Capacitor,1008,samsung,7000,0,78,78,0,6922,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-02,30,Capacitor,1008,samsung,6922,0,168,168,0,6754,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-03,30,Capacitor,1008,samsung,6754,0,115,115,0,6639,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-04,30,Capacitor,1008,samsung,6639,0,181,181,0,6458,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-05,30,Capacitor,1008,samsung,6458,0,168,168,0,6290,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-06,30,Capacitor,1008,samsung,6290,0,127,127,0,6163,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-07,30,Capacitor,1008,samsung,6163,0,90,90,0,6073,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-08,30,Capacitor,1008,samsung,6073,0,144,144,0,5929,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-09,30,Capacitor,1008,samsung,5929,0,58,58,0,5871,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-10,30,Capacitor,1008,samsung,5871,0,185,185,0,5686,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-11,30,Capacitor,1008,samsung,5686,0,90,90,0,5596,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-12,30,Capacitor,1008,samsung,5596,0,41,41,0,5555,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-13,30,Capacitor,1008,samsung,5555,0,99,99,0,5456,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-14,30,Capacitor,1008,samsung,5456,0,66,66,0,5390,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-15,30,Capacitor,1008,samsung,5390,0,94,94,0,5296,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-16,30,Capacitor,1008,samsung,5296,0,41,41,0,5255,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
