date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,54,Ferrite Bead,0604,murata,9000,0,39,39,0,8961,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-02,54,Ferrite Bead,0604,murata,8961,0,84,84,0,8877,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-03,54,Ferrite Bead,0604,murata,8877,0,58,58,0,8819,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-04,54,Ferrite Bead,0604,murata,8819,0,90,90,0,8729,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-05,54,Ferrite Bead,0604,murata,8729,0,84,84,0,8645,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-06,54,Ferrite Bead,0604,murata,8645,0,64,64,0,8581,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-07,54,Ferrite Bead,0604,murata,8581,0,45,45,0,8536,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-08,54,Ferrite Bead,0604,murata,8536,0,72,72,0,8464,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-09,54,Ferrite Bead,0604,murata,8464,0,29,29,0,8435,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-10,54,Ferrite Bead,0604,murata,8435,0,92,92,0,8343,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-11,54,Ferrite Bead,0604,murata,8343,0,45,45,0,8298,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-12,54,Ferrite Bead,0604,murata,8298,0,21,21,0,8277,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-13,54,Ferrite Bead,0604,murata,8277,0,49,49,0,8228,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
2023-01-14,54,Ferrite Bead,0604,murata,8228,0,33,33,0,8195,0,0,0,1,18.0,0.0095,0.0,0.0,0.0
