date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,133,Resistor,1008,murata,7000,0,91,91,0,6909,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-02,133,Resistor,1008,murata,6909,0,197,197,0,6712,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-03,133,Resistor,1008,murata,6712,0,134,134,0,6578,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-04,133,Resistor,1008,murata,6578,0,211,211,0,6367,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-05,133,Resistor,1008,murata,6367,0,197,197,0,6170,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-06,133,Resistor,1008,murata,6170,0,149,149,0,6021,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-07,133,Resistor,1008,murata,6021,0,105,105,0,5916,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-08,133,Resistor,1008,murata,5916,0,168,168,0,5748,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-09,133,Resistor,1008,murata,5748,0,67,67,0,5681,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-10,133,Resistor,1008,murata,5681,0,216,216,0,5465,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-11,133,Resistor,1008,murata,5465,0,105,105,0,5360,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-12,133,Resistor,1008,murata,5360,0,48,48,0,5312,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-13,133,Resistor,1008,murata,5312,0,115,115,0,5197,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-14,133,Resistor,1008,murata,5197,0,77,77,0,5120,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-15,133,Resistor,1008,murata,5120,0,110,110,0,5010,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-16,133,Resistor,1008,murata,5010,0,48,48,0,4962,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-17,133,Resistor,1008,murata,4962,0,81,81,0,4881,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-18,133,Resistor,1008,murata,4881,0,144,144,0,4737,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-19,133,Resistor,1008,murata,4737,0,67,67,0,4670,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-20,133,Resistor,1008,murata,4670,0,77,77,0,4593,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-21,133,Resistor,1008,murata,4593,0,48,48,0,4545,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-22,133,Resistor,1008,murata,4545,0,48,48,0,4497,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-23,133,Resistor,1008,murata,4497,0,96,96,0,4401,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-24,133,Resistor,1008,murata,4401,0,81,81,0,4320,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-25,133,Resistor,1008,murata,4320,0,101,101,0,4219,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-26,133,Resistor,1008,murata,4219,0,115,115,0,4104,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-27,133,Resistor,1008,murata,4104,0,134,134,0,3970,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-28,133,Resistor,1008,murata,3970,0,149,149,0,3821,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-29,133,Resistor,1008,murata,3821,0,149,149,0,3672,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-30,133,Resistor,1008,murata,3672,0,101,101,0,3571,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-31,133,Resistor,1008,murata,3571,0,177,177,0,3394,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-02-01,133,Resistor,1008,murata,3394,0,168,168,0,3226,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-02,133,Resistor,1008,murata,3226,0,125,125,0,3101,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-03,133,Resistor,1008,murata,3101,0,96,96,0,3005,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-04,133,Resistor,1008,murata,3005,0,101,101,0,2904,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-05,133,Resistor,1008,murata,2904,0,206,206,0,2698,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-06,133,Resistor,1008,murata,2698,0,91,91,0,2607,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-07,133,Resistor,1008,murata,2607,0,211,211,0,2396,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-08,133,Resistor,1008,murata,2396,0,206,206,0,2190,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-09,133,Resistor,1008,murata,2190,0,197,197,0,1993,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-10,133,Resistor,1008,murata,1993,0,77,77,0,1916,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-11,133,Resistor,1008,murata,1916,0,197,197,0,1719,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-12,133,Resistor,1008,murata,1719,0,105,105,0,1614,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-13,133,Resistor,1008,murata,1614,0,153,153,0,1461,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-14,133,Resistor,1008,murata,1461,0,158,158,0,1303,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-15,133,Resistor,1008,murata,1303,0,110,110,0,1193,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-16,133,Resistor,1008,murata,1193,0,81,81,0,1112,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-17,133,Resistor,1008,murata,1112,0,144,144,0,968,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-18,133,Resistor,1008,murata,968,0,48,48,0,920,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-19,133,Resistor,1008,murata,920,0,125,125,0,795,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-20,133,Resistor,1008,murata,795,0,129,129,0,666,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
