date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,126,Resistor,0604,murata,8000,0,273,273,0,7727,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-02,126,Resistor,0604,murata,7727,0,590,590,0,7137,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-03,126,Resistor,0604,murata,7137,0,403,403,0,6734,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-04,126,Resistor,0604,murata,6734,0,633,633,0,6101,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-05,126,Resistor,0604,murata,6101,0,590,590,0,5511,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-06,126,Resistor,0604,murata,5511,0,446,446,0,5065,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-07,126,Resistor,0604,murata,5065,0,316,316,0,4749,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-08,126,Resistor,0604,murata,4749,0,503,503,0,4246,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-09,126,Resistor,0604,murata,4246,0,201,201,0,4045,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-10,126,Resistor,0604,murata,4045,0,647,647,0,3398,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-11,126,Resistor,0604,murata,3398,0,316,316,0,3082,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-12,126,Resistor,0604,murata,3082,0,144,144,0,2938,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-13,126,Resistor,0604,murata,2938,0,345,345,0,2593,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-14,126,Resistor,0604,murata,2593,0,230,230,0,2363,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-15,126,Resistor,0604,murata,2363,0,331,331,0,2032,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-16,126,Resistor,0604,murata,2032,0,144,144,0,1888,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-17,126,Resistor,0604,murata,1888,0,244,244,0,1644,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-18,126,Resistor,0604,murata,1644,0,431,431,0,1213,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-19,126,Resistor,0604,murata,1213,1200,201,201,0,1012,0,1200,1200,1,12.0,0.0095,713.18,285.27,15261.96
2023-01-20,126,Resistor,0604,murata,2212,0,230,230,0,1982,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-21,126,Resistor,0604,murata,1982,0,144,144,0,1838,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-22,126,Resistor,0604,murata,1838,0,144,144,0,1694,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-23,126,Resistor,0604,murata,1694,0,288,288,0,1406,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-24,126,Resistor,0604,murata,1406,0,244,244,0,1162,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-25,126,Resistor,0604,murata,1162,572,302,302,0,860,0,1000,572,1,12.0,0.0095,339.95,135.98,7274.87
2023-01-26,126,Resistor,0604,murata,1432,0,345,345,0,1087,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-27,126,Resistor,0604,murata,1087,1500,403,403,0,684,0,1500,1500,1,12.0,0.0095,891.47,356.59,19077.45
2023-01-28,126,Resistor,0604,murata,2184,0,446,446,0,1738,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-29,126,Resistor,0604,murata,1738,1600,446,446,0,1292,0,1600,1600,1,12.0,0.0095,950.9,380.36,20349.28
2023-01-30,126,Resistor,0604,murata,2892,0,302,302,0,2590,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-31,126,Resistor,0604,murata,2590,0,532,532,0,2058,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-02-01,126,Resistor,0604,murata,2058,1900,503,503,0,1555,0,1900,1900,1,12.0,0.1036,1021.85,408.74,21867.49
2023-02-02,126,Resistor,0604,murata,3455,0,374,374,0,3081,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-03,126,Resistor,0604,murata,3081,0,288,288,0,2793,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-04,126,Resistor,0604,murata,2793,0,302,302,0,2491,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-05,126,Resistor,0604,murata,2491,0,618,618,0,1873,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-06,126,Resistor,0604,murata,1873,1800,273,273,0,1600,0,1800,1800,1,12.0,0.1409,927.81,371.12,19855.15
2023-02-07,126,Resistor,0604,murata,3400,0,633,633,0,2767,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-08,126,Resistor,0604,murata,2767,0,618,618,0,2149,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-09,126,Resistor,0604,murata,2149,2300,590,590,0,1559,0,2300,2300,1,12.0,0.1409,1185.54,474.21,25370.47
2023-02-10,126,Resistor,0604,murata,3859,0,230,230,0,3629,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-11,126,Resistor,0604,murata,3629,0,590,590,0,3039,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-12,126,Resistor,0604,murata,3039,0,316,316,0,2723,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-13,126,Resistor,0604,murata,2723,0,460,460,0,2263,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-14,126,Resistor,0604,murata,2263,2000,475,475,0,1788,0,2000,2000,1,12.0,0.1409,1030.9,412.36,22061.28
2023-02-15,126,Resistor,0604,murata,3788,0,331,331,0,3457,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-16,126,Resistor,0604,murata,3457,0,244,244,0,3213,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-17,126,Resistor,0604,murata,3213,0,431,431,0,2782,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-18,126,Resistor,0604,murata,2782,0,144,144,0,2638,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
