date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,57,Inductor,0402,murata,5000,0,65,65,0,4935,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-02,57,Inductor,0402,murata,4935,0,140,140,0,4795,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-03,57,Inductor,0402,murata,4795,0,96,96,0,4699,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-04,57,Inductor,0402,murata,4699,0,151,151,0,4548,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-05,57,Inductor,0402,murata,4548,0,140,140,0,4408,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-06,57,Inductor,0402,murata,4408,0,106,106,0,4302,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-07,57,Inductor,0402,murata,4302,0,75,75,0,4227,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-08,57,Inductor,0402,murata,4227,0,120,120,0,4107,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-09,57,Inductor,0402,murata,4107,0,48,48,0,4059,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-10,57,Inductor,0402,murata,4059,0,154,154,0,3905,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-11,57,Inductor,0402,murata,3905,0,75,75,0,3830,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-12,57,Inductor,0402,murata,3830,0,34,34,0,3796,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-13,57,Inductor,0402,murata,3796,0,82,82,0,3714,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-14,57,Inductor,0402,murata,3714,0,55,55,0,3659,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-15,57,Inductor,0402,murata,3659,0,79,79,0,3580,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-16,57,Inductor,0402,murata,3580,0,34,34,0,3546,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-17,57,Inductor,0402,murata,3546,0,58,58,0,3488,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-18,57,Inductor,0402,murata,3488,0,103,103,0,3385,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-19,57,Inductor,0402,murata,3385,0,48,48,0,3337,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-20,57,Inductor,0402,murata,3337,0,55,55,0,3282,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-21,57,Inductor,0402,murata,3282,0,34,34,0,3248,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-22,57,Inductor,0402,murata,3248,0,34,34,0,3214,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-23,57,Inductor,0402,murata,3214,0,68,68,0,3146,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-24,57,Inductor,0402,murata,3146,0,58,58,0,3088,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-25,57,Inductor,0402,murata,3088,0,72,72,0,3016,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-26,57,Inductor,0402,murata,3016,0,82,82,0,2934,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-27,57,Inductor,0402,murata,2934,0,96,96,0,2838,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-28,57,Inductor,0402,murata,2838,0,106,106,0,2732,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-29,57,Inductor,0402,murata,2732,0,106,106,0,2626,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-30,57,Inductor,0402,murata,2626,0,72,72,0,2554,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-01-31,57,Inductor,0402,murata,2554,0,127,127,0,2427,0,0,0,1,50.0,0.0095,0.0,0.0,0.0
2023-02-01,57,Inductor,0402,murata,2427,0,120,120,0,2307,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-02,57,Inductor,0402,murata,2307,0,89,89,0,2218,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-03,57,Inductor,0402,murata,2218,0,68,68,0,2150,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-04,57,Inductor,0402,murata,2150,0,72,72,0,2078,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-05,57,Inductor,0402,murata,2078,0,147,147,0,1931,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-06,57,Inductor,0402,murata,1931,0,65,65,0,1866,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-07,57,Inductor,0402,murata,1866,0,151,151,0,1715,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-08,57,Inductor,0402,murata,1715,0,147,147,0,1568,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-09,57,Inductor,0402,murata,1568,0,140,140,0,1428,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-10,57,Inductor,0402,murata,1428,0,55,55,0,1373,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-11,57,Inductor,0402,murata,1373,0,140,140,0,1233,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-12,57,Inductor,0402,murata,1233,0,75,75,0,1158,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-13,57,Inductor,0402,murata,1158,0,110,110,0,1048,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-14,57,Inductor,0402,murata,1048,0,113,113,0,935,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-15,57,Inductor,0402,murata,935,0,79,79,0,856,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-16,57,Inductor,0402,murata,856,0,58,58,0,798,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-17,57,Inductor,0402,murata,798,0,103,103,0,695,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-18,57,Inductor,0402,murata,695,0,34,34,0,661,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-19,57,Inductor,0402,murata,661,0,89,89,0,572,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-20,57,Inductor,0402,murata,572,0,92,92,0,480,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-21,57,Inductor,0402,murata,480,0,34,34,0,446,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-22,57,Inductor,0402,murata,446,0,34,34,0,412,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-23,57,Inductor,0402,murata,412,0,58,58,0,354,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-24,57,Inductor,0402,murata,354,0,72,72,0,282,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-25,57,Inductor,0402,murata,282,400,116,116,0,166,0,400,400,1,50.0,0.1409,859.08,343.63,18384.4
2023-02-26,57,Inductor,0402,murata,566,0,120,120,0,446,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-27,57,Inductor,0402,murata,446,0,96,96,0,350,0,0,0,1,50.0,0.1036,0.0,0.0,0.0
2023-02-28,57,Inductor,0402,murata,350,400,79,79,0,271,0,400,400,1,50.0,0.1409,859.08,343.63,18384.4
2023-03-01,57,Inductor,0402,murata,671,0,75,75,0,596,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-02,57,Inductor,0402,murata,596,0,110,110,0,486,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-03,57,Inductor,0402,murata,486,0,48,48,0,438,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-04,57,Inductor,0402,murata,438,400,99,99,0,339,0,400,400,1,50.0,0.075,925.03,370.01,19795.61
2023-03-05,57,Inductor,0402,murata,739,0,45,45,0,694,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-06,57,Inductor,0402,murata,694,0,75,75,0,619,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-07,57,Inductor,0402,murata,619,0,147,147,0,472,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-08,57,Inductor,0402,murata,472,400,113,113,0,359,0,400,400,1,50.0,0.1161,883.94,353.58,18916.29
2023-03-09,57,Inductor,0402,murata,759,0,154,154,0,605,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-10,57,Inductor,0402,murata,605,0,120,120,0,485,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-11,57,Inductor,0402,murata,485,600,144,144,0,341,0,600,600,1,50.0,0.1161,1325.91,530.36,28374.44
2023-03-12,57,Inductor,0402,murata,941,0,103,103,0,838,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-13,57,Inductor,0402,murata,838,0,120,120,0,718,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-14,57,Inductor,0402,murata,718,0,140,140,0,578,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-15,57,Inductor,0402,murata,578,0,34,34,0,544,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-16,57,Inductor,0402,murata,544,0,58,58,0,486,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-17,57,Inductor,0402,murata,486,500,130,130,0,356,0,500,500,1,50.0,0.1161,1104.92,441.97,23645.36
2023-03-18,57,Inductor,0402,murata,856,0,75,75,0,781,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-19,57,Inductor,0402,murata,781,0,68,68,0,713,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-20,57,Inductor,0402,murata,713,0,55,55,0,658,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-21,57,Inductor,0402,murata,658,0,116,116,0,542,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-22,57,Inductor,0402,murata,542,0,86,86,0,456,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-23,57,Inductor,0402,murata,456,0,96,96,0,360,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-24,57,Inductor,0402,murata,360,0,34,34,0,326,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-25,57,Inductor,0402,murata,326,400,55,55,0,271,0,400,400,1,50.0,0.1161,883.94,353.58,18916.29
2023-03-26,57,Inductor,0402,murata,671,0,92,92,0,579,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-27,57,Inductor,0402,murata,579,0,41,41,0,538,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-28,57,Inductor,0402,murata,538,0,65,65,0,473,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-29,57,Inductor,0402,murata,473,0,62,62,0,411,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-30,57,Inductor,0402,murata,411,0,34,34,0,377,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-03-31,57,Inductor,0402,murata,377,0,55,55,0,322,0,0,0,1,50.0,0.075,0.0,0.0,0.0
2023-04-01,57,Inductor,0402,murata,322,400,130,130,0,192,0,400,400,1,50.0,0.0457,954.26,381.71,20421.26
2023-04-02,57,Inductor,0402,murata,592,0,123,123,0,469,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-03,57,Inductor,0402,murata,469,400,130,130,0,339,0,400,400,1,50.0,0.0457,954.26,381.71,20421.26
2023-04-04,57,Inductor,0402,murata,739,0,48,48,0,691,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-05,57,Inductor,0402,murata,691,0,154,154,0,537,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-06,57,Inductor,0402,murata,537,500,113,113,0,424,0,500,500,1,50.0,0.0457,1192.83,477.13,25526.57
2023-04-07,57,Inductor,0402,murata,924,0,41,41,0,883,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-08,57,Inductor,0402,murata,883,0,120,120,0,763,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-09,57,Inductor,0402,murata,763,0,65,65,0,698,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-10,57,Inductor,0402,murata,698,0,75,75,0,623,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-11,57,Inductor,0402,murata,623,0,127,127,0,496,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-12,57,Inductor,0402,murata,496,0,38,38,0,458,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-13,57,Inductor,0402,murata,458,0,72,72,0,386,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-14,57,Inductor,0402,murata,386,0,34,34,0,352,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-15,57,Inductor,0402,murata,352,400,123,123,0,229,0,400,400,1,50.0,0.0457,954.26,381.71,20421.26
2023-04-16,57,Inductor,0402,murata,629,0,110,110,0,519,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-17,57,Inductor,0402,murata,519,0,45,45,0,474,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-18,57,Inductor,0402,murata,474,0,96,96,0,378,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-19,57,Inductor,0402,murata,378,400,106,106,0,272,0,400,400,1,50.0,0.0457,954.26,381.71,20421.26
2023-04-20,57,Inductor,0402,murata,672,0,55,55,0,617,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-21,57,Inductor,0402,murata,617,0,113,113,0,504,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-22,57,Inductor,0402,murata,504,0,72,72,0,432,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-23,57,Inductor,0402,murata,432,0,75,75,0,357,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-24,57,Inductor,0402,murata,357,500,103,103,0,254,0,500,500,1,50.0,0.0457,1192.83,477.13,25526.57
2023-04-25,57,Inductor,0402,murata,754,0,79,79,0,675,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-26,57,Inductor,0402,murata,675,0,72,72,0,603,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
2023-04-27,57,Inductor,0402,murata,603,0,123,123,0,480,0,0,0,1,50.0,0.0457,0.0,0.0,0.0
