date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,14,Capacitor,0604,murata,9000,0,234,234,0,8766,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-02,14,Capacitor,0604,murata,8766,0,505,505,0,8261,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-03,14,Capacitor,0604,murata,8261,0,345,345,0,7916,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-04,14,Capacitor,0604,murata,7916,0,542,542,0,7374,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-05,14,Capacitor,0604,murata,7374,0,505,505,0,6869,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-06,14,Capacitor,0604,murata,6869,0,382,382,0,6487,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-07,14,Capacitor,0604,murata,6487,0,271,271,0,6216,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-08,14,Capacitor,0604,murata,6216,0,431,431,0,5785,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-09,14,Capacitor,0604,murata,5785,0,173,173,0,5612,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-10,14,Capacitor,0604,murata,5612,0,555,555,0,5057,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-11,14,Capacitor,0604,murata,5057,0,271,271,0,4786,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-12,14,Capacitor,0604,murata,4786,0,123,123,0,4663,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-13,14,Capacitor,0604,murata,4663,0,296,296,0,4367,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-14,14,Capacitor,0604,murata,4367,0,197,197,0,4170,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-15,14,Capacitor,0604,murata,4170,0,283,283,0,3887,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-16,14,Capacitor,0604,murata,3887,0,123,123,0,3764,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-17,14,Capacitor,0604,murata,3764,0,210,210,0,3554,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-18,14,Capacitor,0604,murata,3554,0,370,370,0,3184,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-19,14,Capacitor,0604,murata,3184,0,173,173,0,3011,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-20,14,Capacitor,0604,murata,3011,0,197,197,0,2814,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-21,14,Capacitor,0604,murata,2814,0,123,123,0,2691,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-22,14,Capacitor,0604,murata,2691,0,123,123,0,2568,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
