date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,9,Capacitor,0402,murata,8000,0,390,390,0,7610,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-02,9,Capacitor,0402,murata,7610,0,842,842,0,6768,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-03,9,Capacitor,0402,murata,6768,0,575,575,0,6193,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-04,9,Capacitor,0402,murata,6193,0,904,904,0,5289,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-05,9,Capacitor,0402,murata,5289,0,842,842,0,4447,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-06,9,Capacitor,0402,murata,4447,0,637,637,0,3810,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-07,9,Capacitor,0402,murata,3810,0,452,452,0,3358,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-08,9,Capacitor,0402,murata,3358,3100,719,719,0,2639,0,3100,3100,1,12.0,0.0095,1842.37,736.95,39426.73
2023-01-09,9,Capacitor,0402,murata,5739,0,288,288,0,5451,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-10,9,Capacitor,0402,murata,5451,0,924,924,0,4527,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-11,9,Capacitor,0402,murata,4527,0,452,452,0,4075,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-12,9,Capacitor,0402,murata,4075,0,205,205,0,3870,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-13,9,Capacitor,0402,murata,3870,0,493,493,0,3377,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-14,9,Capacitor,0402,murata,3377,0,329,329,0,3048,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-15,9,Capacitor,0402,murata,3048,0,472,472,0,2576,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-16,9,Capacitor,0402,murata,2576,0,205,205,0,2371,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-17,9,Capacitor,0402,murata,2371,0,349,349,0,2022,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-18,9,Capacitor,0402,murata,2022,1156,616,616,0,1406,0,1700,1156,1,12.0,0.0095,687.03,274.81,14702.35
2023-01-19,9,Capacitor,0402,murata,2562,0,288,288,0,2274,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-20,9,Capacitor,0402,murata,2274,0,329,329,0,1945,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-21,9,Capacitor,0402,murata,1945,0,205,205,0,1740,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-22,9,Capacitor,0402,murata,1740,0,205,205,0,1535,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-23,9,Capacitor,0402,murata,1535,1700,411,411,0,1124,0,1700,1700,1,12.0,0.0095,1010.33,404.13,21621.11
2023-01-24,9,Capacitor,0402,murata,2824,0,349,349,0,2475,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-25,9,Capacitor,0402,murata,2475,0,431,431,0,2044,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-26,9,Capacitor,0402,murata,2044,0,493,493,0,1551,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-27,9,Capacitor,0402,murata,1551,2100,575,575,0,976,0,2100,2100,1,12.0,0.0095,1248.06,499.22,26708.43
2023-01-28,9,Capacitor,0402,murata,3076,0,637,637,0,2439,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-29,9,Capacitor,0402,murata,2439,2300,637,637,0,1802,0,2300,2300,1,12.0,0.0095,1366.92,546.77,29252.09
2023-01-30,9,Capacitor,0402,murata,4102,0,431,431,0,3671,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-31,9,Capacitor,0402,murata,3671,0,760,760,0,2911,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-02-01,9,Capacitor,0402,murata,2911,2700,719,719,0,2192,0,2700,2700,1,12.0,0.1036,1452.1,580.84,31074.85
2023-02-02,9,Capacitor,0402,murata,4892,0,534,534,0,4358,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-03,9,Capacitor,0402,murata,4358,0,411,411,0,3947,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-04,9,Capacitor,0402,murata,3947,0,431,431,0,3516,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-05,9,Capacitor,0402,murata,3516,0,883,883,0,2633,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-06,9,Capacitor,0402,murata,2633,2500,390,390,0,2243,0,2500,2500,1,12.0,0.1409,1288.63,515.45,27576.6
2023-02-07,9,Capacitor,0402,murata,4743,0,904,904,0,3839,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-08,9,Capacitor,0402,murata,3839,0,883,883,0,2956,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-09,9,Capacitor,0402,murata,2956,3400,842,842,0,2114,0,3400,3400,1,12.0,0.1409,1752.53,701.01,37504.18
2023-02-10,9,Capacitor,0402,murata,5514,0,329,329,0,5185,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-11,9,Capacitor,0402,murata,5185,0,842,842,0,4343,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-12,9,Capacitor,0402,murata,4343,0,452,452,0,3891,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-13,9,Capacitor,0402,murata,3891,0,657,657,0,3234,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-14,9,Capacitor,0402,murata,3234,2800,678,678,0,2556,0,2800,2800,1,12.0,0.1409,1443.26,577.3,30885.79
2023-02-15,9,Capacitor,0402,murata,5356,0,472,472,0,4884,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-16,9,Capacitor,0402,murata,4884,0,349,349,0,4535,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-17,9,Capacitor,0402,murata,4535,0,616,616,0,3919,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-18,9,Capacitor,0402,murata,3919,0,205,205,0,3714,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-19,9,Capacitor,0402,murata,3714,0,534,534,0,3180,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-20,9,Capacitor,0402,murata,3180,0,555,555,0,2625,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-21,9,Capacitor,0402,murata,2625,0,205,205,0,2420,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-22,9,Capacitor,0402,murata,2420,0,205,205,0,2215,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-23,9,Capacitor,0402,murata,2215,0,349,349,0,1866,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-24,9,Capacitor,0402,murata,1866,0,431,431,0,1435,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-25,9,Capacitor,0402,murata,1435,2700,698,698,0,737,0,2700,2700,1,12.0,0.1409,1391.72,556.69,29782.73
2023-02-26,9,Capacitor,0402,murata,3437,0,719,719,0,2718,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-27,9,Capacitor,0402,murata,2718,0,575,575,0,2143,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-28,9,Capacitor,0402,murata,2143,2300,472,472,0,1671,0,2300,2300,1,12.0,0.1409,1185.54,474.21,25370.47
2023-03-01,9,Capacitor,0402,murata,3971,0,452,452,0,3519,0,0,0,1,12.0,0.075,0.0,0.0,0.0
2023-03-02,9,Capacitor,0402,murata,3519,0,657,657,0,2862,0,0,0,1,12.0,0.075,0.0,0.0,0.0
2023-03-03,9,Capacitor,0402,murata,2862,0,288,288,0,2574,0,0,0,1,12.0,0.075,0.0,0.0,0.0
2023-03-04,9,Capacitor,0402,murata,2574,2400,596,596,0,1978,0,2400,2400,1,12.0,0.075,1332.04,532.82,28505.67
2023-03-05,9,Capacitor,0402,murata,4378,0,267,267,0,4111,0,0,0,1,12.0,0.075,0.0,0.0,0.0
2023-03-06,9,Capacitor,0402,murata,4111,0,452,452,0,3659,0,0,0,1,12.0,0.075,0.0,0.0,0.0
