date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,15,Capacitor,0604,samsung,5000,0,234,234,0,4766,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-02,15,Capacitor,0604,samsung,4766,0,505,505,0,4261,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-03,15,Capacitor,0604,samsung,4261,0,345,345,0,3916,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-04,15,Capacitor,0604,samsung,3916,0,542,542,0,3374,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-05,15,Capacitor,0604,samsung,3374,0,505,505,0,2869,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-06,15,Capacitor,0604,samsung,2869,0,382,382,0,2487,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-07,15,Capacitor,0604,samsung,2487,0,271,271,0,2216,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-08,15,Capacitor,0604,samsung,2216,0,431,431,0,1785,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-09,15,Capacitor,0604,samsung,1785,0,173,173,0,1612,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-10,15,Capacitor,0604,samsung,1612,2300,555,555,0,1057,0,2300,2300,1,14.4,0.0576,1560.54,624.22,33395.62
2023-01-11,15,Capacitor,0604,samsung,3357,0,271,271,0,3086,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-12,15,Capacitor,0604,samsung,3086,0,123,123,0,2963,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-13,15,Capacitor,0604,samsung,2963,0,296,296,0,2667,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-14,15,Capacitor,0604,samsung,2667,0,197,197,0,2470,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-15,15,Capacitor,0604,samsung,2470,0,283,283,0,2187,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-16,15,Capacitor,0604,samsung,2187,0,123,123,0,2064,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-17,15,Capacitor,0604,samsung,2064,0,210,210,0,1854,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-18,15,Capacitor,0604,samsung,1854,0,370,370,0,1484,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-19,15,Capacitor,0604,samsung,1484,0,173,173,0,1311,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-20,15,Capacitor,0604,samsung,1311,0,197,197,0,1114,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-21,15,Capacitor,0604,samsung,1114,0,123,123,0,991,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-22,15,Capacitor,0604,samsung,991,0,123,123,0,868,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-23,15,Capacitor,0604,samsung,868,1100,247,247,0,621,0,1100,1100,1,14.4,0.0576,746.35,298.54,15971.82
2023-01-24,15,Capacitor,0604,samsung,1721,0,210,210,0,1511,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-25,15,Capacitor,0604,samsung,1511,0,259,259,0,1252,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-26,15,Capacitor,0604,samsung,1252,0,296,296,0,956,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-27,15,Capacitor,0604,samsung,956,1300,345,345,0,611,0,1300,1300,1,14.4,0.0576,882.05,352.82,18875.79
2023-01-28,15,Capacitor,0604,samsung,1911,0,382,382,0,1529,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-29,15,Capacitor,0604,samsung,1529,1300,382,382,0,1147,0,1300,1300,1,14.4,0.0576,882.05,352.82,18875.79
2023-01-30,15,Capacitor,0604,samsung,2447,0,259,259,0,2188,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
2023-01-31,15,Capacitor,0604,samsung,2188,0,456,456,0,1732,0,0,0,1,14.4,0.0095,0.0,0.0,0.0
