date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,119,RF Front-End / PA,2520,murata,6000,0,3,3,0,5997,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-02,119,RF Front-End / PA,2520,murata,5997,0,7,7,0,5990,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-03,119,RF Front-End / PA,2520,murata,5990,0,5,5,0,5985,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-04,119,RF Front-End / PA,2520,murata,5985,0,8,8,0,5977,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-05,119,RF Front-End / PA,2520,murata,5977,0,7,7,0,5970,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-06,119,RF Front-End / PA,2520,murata,5970,0,5,5,0,5965,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-07,119,RF Front-End / PA,2520,murata,5965,0,4,4,0,5961,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-08,119,RF Front-End / PA,2520,murata,5961,0,6,6,0,5955,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-09,119,RF Front-End / PA,2520,murata,5955,0,2,2,0,5953,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-10,119,RF Front-End / PA,2520,murata,5953,0,8,8,0,5945,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-11,119,RF Front-End / PA,2520,murata,5945,0,4,4,0,5941,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-12,119,RF Front-End / PA,2520,murata,5941,0,2,2,0,5939,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-13,119,RF Front-End / PA,2520,murata,5939,0,4,4,0,5935,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-14,119,RF Front-End / PA,2520,murata,5935,0,3,3,0,5932,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-15,119,RF Front-End / PA,2520,murata,5932,0,4,4,0,5928,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-16,119,RF Front-End / PA,2520,murata,5928,0,2,2,0,5926,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-17,119,RF Front-End / PA,2520,murata,5926,0,3,3,0,5923,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-18,119,RF Front-End / PA,2520,murata,5923,0,5,5,0,5918,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-19,119,RF Front-End / PA,2520,murata,5918,0,2,2,0,5916,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-20,119,RF Front-End / PA,2520,murata,5916,0,3,3,0,5913,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-21,119,RF Front-End / PA,2520,murata,5913,0,2,2,0,5911,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-22,119,RF Front-End / PA,2520,murata,5911,0,2,2,0,5909,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-23,119,RF Front-End / PA,2520,murata,5909,0,3,3,0,5906,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-24,119,RF Front-End / PA,2520,murata,5906,0,3,3,0,5903,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-25,119,RF Front-End / PA,2520,murata,5903,0,4,4,0,5899,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-26,119,RF Front-End / PA,2520,murata,5899,0,4,4,0,5895,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-27,119,RF Front-End / PA,2520,murata,5895,0,5,5,0,5890,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-28,119,RF Front-End / PA,2520,murata,5890,0,5,5,0,5885,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-29,119,RF Front-End / PA,2520,murata,5885,0,5,5,0,5880,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-30,119,RF Front-End / PA,2520,murata,5880,0,4,4,0,5876,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-01-31,119,RF Front-End / PA,2520,murata,5876,0,6,6,0,5870,0,0,0,1,6000.0,0.0095,0.0,0.0,0.0
2023-02-01,119,RF Front-End / PA,2520,murata,5870,0,6,6,0,5864,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-02,119,RF Front-End / PA,2520,murata,5864,0,4,4,0,5860,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-03,119,RF Front-End / PA,2520,murata,5860,0,3,3,0,5857,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-04,119,RF Front-End / PA,2520,murata,5857,0,4,4,0,5853,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-05,119,RF Front-End / PA,2520,murata,5853,0,7,7,0,5846,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-06,119,RF Front-End / PA,2520,murata,5846,0,3,3,0,5843,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-07,119,RF Front-End / PA,2520,murata,5843,0,8,8,0,5835,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-08,119,RF Front-End / PA,2520,murata,5835,0,7,7,0,5828,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-09,119,RF Front-End / PA,2520,murata,5828,0,7,7,0,5821,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-10,119,RF Front-End / PA,2520,murata,5821,0,3,3,0,5818,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-11,119,RF Front-End / PA,2520,murata,5818,0,7,7,0,5811,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-12,119,RF Front-End / PA,2520,murata,5811,0,4,4,0,5807,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-13,119,RF Front-End / PA,2520,murata,5807,0,5,5,0,5802,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-14,119,RF Front-End / PA,2520,murata,5802,0,6,6,0,5796,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-15,119,RF Front-End / PA,2520,murata,5796,0,4,4,0,5792,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-16,119,RF Front-End / PA,2520,murata,5792,0,3,3,0,5789,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-17,119,RF Front-End / PA,2520,murata,5789,0,5,5,0,5784,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-18,119,RF Front-End / PA,2520,murata,5784,0,2,2,0,5782,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-19,119,RF Front-End / PA,2520,murata,5782,0,4,4,0,5778,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-20,119,RF Front-End / PA,2520,murata,5778,0,5,5,0,5773,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-21,119,RF Front-End / PA,2520,murata,5773,0,2,2,0,5771,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-22,119,RF Front-End / PA,2520,murata,5771,0,2,2,0,5769,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-23,119,RF Front-End / PA,2520,murata,5769,0,3,3,0,5766,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-24,119,RF Front-End / PA,2520,murata,5766,0,4,4,0,5762,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-25,119,RF Front-End / PA,2520,murata,5762,0,6,6,0,5756,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-26,119,RF Front-End / PA,2520,murata,5756,0,6,6,0,5750,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-27,119,RF Front-End / PA,2520,murata,5750,0,5,5,0,5745,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-02-28,119,RF Front-End / PA,2520,murata,5745,0,4,4,0,5741,0,0,0,1,6000.0,0.1036,0.0,0.0,0.0
2023-03-01,119,RF Front-End / PA,2520,murata,5741,0,4,4,0,5737,0,0,0,1,6000.0,0.075,0.0,0.0,0.0
2023-03-02,119,RF Front-End / PA,2520,murata,5737,0,5,5,0,5732,0,0,0,1,6000.0,0.075,0.0,0.0,0.0
