date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,43,Capacitor,1008,samsung,5000,0,78,78,0,4922,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-02,43,Capacitor,1008,samsung,4922,0,168,168,0,4754,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-03,43,Capacitor,1008,samsung,4754,0,115,115,0,4639,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-04,43,Capacitor,1008,samsung,4639,0,181,181,0,4458,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-05,43,Capacitor,1008,samsung,4458,0,168,168,0,4290,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-06,43,Capacitor,1008,samsung,4290,0,127,127,0,4163,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-07,43,Capacitor,1008,samsung,4163,0,90,90,0,4073,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-08,43,Capacitor,1008,samsung,4073,0,144,144,0,3929,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-09,43,Capacitor,1008,samsung,3929,0,58,58,0,3871,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-10,43,Capacitor,1008,samsung,3871,0,185,185,0,3686,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-11,43,Capacitor,1008,samsung,3686,0,90,90,0,3596,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-12,43,Capacitor,1008,samsung,3596,0,41,41,0,3555,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-13,43,Capacitor,1008,samsung,3555,0,99,99,0,3456,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-14,43,Capacitor,1008,samsung,3456,0,66,66,0,3390,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-15,43,Capacitor,1008,samsung,3390,0,94,94,0,3296,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-16,43,Capacitor,1008,samsung,3296,0,41,41,0,3255,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-17,43,Capacitor,1008,samsung,3255,0,70,70,0,3185,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-18,43,Capacitor,1008,samsung,3185,0,123,123,0,3062,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-19,43,Capacitor,1008,samsung,3062,0,58,58,0,3004,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-20,43,Capacitor,1008,samsung,3004,0,66,66,0,2938,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-21,43,Capacitor,1008,samsung,2938,0,41,41,0,2897,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-22,43,Capacitor,1008,samsung,2897,0,41,41,0,2856,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-23,43,Capacitor,1008,samsung,2856,0,82,82,0,2774,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-24,43,Capacitor,1008,samsung,2774,0,70,70,0,2704,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-25,43,Capacitor,1008,samsung,2704,0,86,86,0,2618,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-26,43,Capacitor,1008,samsung,2618,0,99,99,0,2519,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-27,43,Capacitor,1008,samsung,2519,0,115,115,0,2404,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-28,43,Capacitor,1008,samsung,2404,0,127,127,0,2277,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
2023-01-29,43,Capacitor,1008,samsung,2277,0,127,127,0,2150,0,0,0,1,16.8,0.0095,0.0,0.0,0.0
