date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,132,Resistor,0402,murata,9000,0,455,455,0,8545,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-02,132,Resistor,0402,murata,8545,0,983,983,0,7562,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-03,132,Resistor,0402,murata,7562,0,671,671,0,6891,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-04,132,Resistor,0402,murata,6891,0,1055,1055,0,5836,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-05,132,Resistor,0402,murata,5836,0,983,983,0,4853,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-06,132,Resistor,0402,murata,4853,0,743,743,0,4110,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-07,132,Resistor,0402,murata,4110,0,527,527,0,3583,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-08,132,Resistor,0402,murata,3583,3900,839,839,0,2744,0,3900,3900,1,10.0,0.0095,1931.52,772.61,41334.47
2023-01-09,132,Resistor,0402,murata,6644,0,336,336,0,6308,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-10,132,Resistor,0402,murata,6308,0,1079,1079,0,5229,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-11,132,Resistor,0402,murata,5229,0,527,527,0,4702,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-12,132,Resistor,0402,murata,4702,0,240,240,0,4462,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-13,132,Resistor,0402,murata,4462,0,575,575,0,3887,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-14,132,Resistor,0402,murata,3887,0,383,383,0,3504,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-15,132,Resistor,0402,murata,3504,0,551,551,0,2953,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-16,132,Resistor,0402,murata,2953,0,240,240,0,2713,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-17,132,Resistor,0402,murata,2713,0,407,407,0,2306,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-18,132,Resistor,0402,murata,2306,2000,719,719,0,1587,0,2000,2000,1,10.0,0.0095,990.52,396.21,21197.16
2023-01-19,132,Resistor,0402,murata,3587,0,336,336,0,3251,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-20,132,Resistor,0402,murata,3251,0,383,383,0,2868,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-21,132,Resistor,0402,murata,2868,0,240,240,0,2628,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-22,132,Resistor,0402,murata,2628,0,240,240,0,2388,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-23,132,Resistor,0402,murata,2388,0,479,479,0,1909,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-24,132,Resistor,0402,murata,1909,1800,407,407,0,1502,0,1800,1800,1,10.0,0.0095,891.47,356.59,19077.45
2023-01-25,132,Resistor,0402,murata,3302,0,503,503,0,2799,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-26,132,Resistor,0402,murata,2799,0,575,575,0,2224,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-27,132,Resistor,0402,murata,2224,2100,671,671,0,1553,0,2100,2100,1,10.0,0.0095,1040.05,416.02,22257.02
2023-01-28,132,Resistor,0402,murata,3653,0,743,743,0,2910,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-29,132,Resistor,0402,murata,2910,2600,743,743,0,2167,0,2600,2600,1,10.0,0.0095,1287.68,515.07,27556.31
2023-01-30,132,Resistor,0402,murata,4767,0,503,503,0,4264,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-01-31,132,Resistor,0402,murata,4264,0,887,887,0,3377,0,0,0,1,10.0,0.0095,0.0,0.0,0.0
2023-02-01,132,Resistor,0402,murata,3377,3200,839,839,0,2538,0,3200,3200,1,10.0,0.1036,1434.17,573.67,30691.21
2023-02-02,132,Resistor,0402,murata,5738,0,623,623,0,5115,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-03,132,Resistor,0402,murata,5115,0,479,479,0,4636,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-04,132,Resistor,0402,murata,4636,0,503,503,0,4133,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-05,132,Resistor,0402,murata,4133,0,1031,1031,0,3102,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-06,132,Resistor,0402,murata,3102,2900,455,455,0,2647,0,2900,2900,1,10.0,0.1409,1245.67,498.27,26657.38
2023-02-07,132,Resistor,0402,murata,5547,0,1055,1055,0,4492,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-08,132,Resistor,0402,murata,4492,0,1031,1031,0,3461,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-09,132,Resistor,0402,murata,3461,3900,983,983,0,2478,0,3900,3900,1,10.0,0.1409,1675.21,670.09,35849.58
2023-02-10,132,Resistor,0402,murata,6378,0,383,383,0,5995,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-11,132,Resistor,0402,murata,5995,0,983,983,0,5012,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-12,132,Resistor,0402,murata,5012,0,527,527,0,4485,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-13,132,Resistor,0402,murata,4485,0,767,767,0,3718,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-14,132,Resistor,0402,murata,3718,3400,791,791,0,2927,0,3400,3400,1,10.0,0.1409,1460.44,584.18,31253.48
2023-02-15,132,Resistor,0402,murata,6327,0,551,551,0,5776,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-16,132,Resistor,0402,murata,5776,0,407,407,0,5369,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-17,132,Resistor,0402,murata,5369,0,719,719,0,4650,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-18,132,Resistor,0402,murata,4650,0,240,240,0,4410,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-19,132,Resistor,0402,murata,4410,0,623,623,0,3787,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-20,132,Resistor,0402,murata,3787,0,647,647,0,3140,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-21,132,Resistor,0402,murata,3140,0,240,240,0,2900,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-22,132,Resistor,0402,murata,2900,0,240,240,0,2660,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-23,132,Resistor,0402,murata,2660,0,407,407,0,2253,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-24,132,Resistor,0402,murata,2253,0,503,503,0,1750,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-25,132,Resistor,0402,murata,1750,3100,815,815,0,935,0,3100,3100,1,10.0,0.1409,1331.58,532.63,28495.82
2023-02-26,132,Resistor,0402,murata,4035,0,839,839,0,3196,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-27,132,Resistor,0402,murata,3196,0,671,671,0,2525,0,0,0,1,10.0,0.1036,0.0,0.0,0.0
2023-02-28,132,Resistor,0402,murata,2525,2700,551,551,0,1974,0,2700,2700,1,10.0,0.1409,1159.76,463.91,24818.94
2023-03-01,132,Resistor,0402,murata,4674,0,527,527,0,4147,0,0,0,1,10.0,0.075,0.0,0.0,0.0
2023-03-02,132,Resistor,0402,murata,4147,0,767,767,0,3380,0,0,0,1,10.0,0.075,0.0,0.0,0.0
2023-03-03,132,Resistor,0402,murata,3380,0,336,336,0,3044,0,0,0,1,10.0,0.075,0.0,0.0,0.0
