date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,23,Capacitor,0402,samsung,6000,0,390,390,0,5610,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-02,23,Capacitor,0402,samsung,5610,0,842,842,0,4768,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-03,23,Capacitor,0402,samsung,4768,0,575,575,0,4193,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-04,23,Capacitor,0402,samsung,4193,0,904,904,0,3289,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-05,23,Capacitor,0402,samsung,3289,3300,842,842,0,2447,0,3300,3300,1,12.0,0.0095,1961.23,784.49,41970.39
2023-01-06,23,Capacitor,0402,samsung,5747,0,637,637,0,5110,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-07,23,Capacitor,0402,samsung,5110,0,452,452,0,4658,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-08,23,Capacitor,0402,samsung,4658,0,719,719,0,3939,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-09,23,Capacitor,0402,samsung,3939,0,288,288,0,3651,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-10,23,Capacitor,0402,samsung,3651,0,924,924,0,2727,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-11,23,Capacitor,0402,samsung,2727,2700,452,452,0,2275,0,2700,2700,1,12.0,0.0576,1526.62,610.65,32669.63
2023-01-12,23,Capacitor,0402,samsung,4975,0,205,205,0,4770,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-13,23,Capacitor,0402,samsung,4770,0,493,493,0,4277,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-14,23,Capacitor,0402,samsung,4277,0,329,329,0,3948,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-15,23,Capacitor,0402,samsung,3948,0,472,472,0,3476,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-16,23,Capacitor,0402,samsung,3476,0,205,205,0,3271,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-17,23,Capacitor,0402,samsung,3271,0,349,349,0,2922,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-18,23,Capacitor,0402,samsung,2922,0,616,616,0,2306,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
