date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,50,Diode,0604,murata,5000,0,39,39,0,4961,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-02,50,Diode,0604,murata,4961,0,84,84,0,4877,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-03,50,Diode,0604,murata,4877,0,58,58,0,4819,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-04,50,Diode,0604,murata,4819,0,90,90,0,4729,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-05,50,Diode,0604,murata,4729,0,84,84,0,4645,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-06,50,Diode,0604,murata,4645,0,64,64,0,4581,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-07,50,Diode,0604,murata,4581,0,45,45,0,4536,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-08,50,Diode,0604,murata,4536,0,72,72,0,4464,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-09,50,Diode,0604,murata,4464,0,29,29,0,4435,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-10,50,Diode,0604,murata,4435,0,92,92,0,4343,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-11,50,Diode,0604,murata,4343,0,45,45,0,4298,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-12,50,Diode,0604,murata,4298,0,21,21,0,4277,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-13,50,Diode,0604,murata,4277,0,49,49,0,4228,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-14,50,Diode,0604,murata,4228,0,33,33,0,4195,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-15,50,Diode,0604,murata,4195,0,47,47,0,4148,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-16,50,Diode,0604,murata,4148,0,21,21,0,4127,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-17,50,Diode,0604,murata,4127,0,35,35,0,4092,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-18,50,Diode,0604,murata,4092,0,62,62,0,4030,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-19,50,Diode,0604,murata,4030,0,29,29,0,4001,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-20,50,Diode,0604,murata,4001,0,33,33,0,3968,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-21,50,Diode,0604,murata,3968,0,21,21,0,3947,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-22,50,Diode,0604,murata,3947,0,21,21,0,3926,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-23,50,Diode,0604,murata,3926,0,41,41,0,3885,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
2023-01-24,50,Diode,0604,murata,3885,0,35,35,0,3850,0,0,0,1,24.0,0.0095,0.0,0.0,0.0
