date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,135,Resistor,1008,samsung,9000,0,91,91,0,8909,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-02,135,Resistor,1008,samsung,8909,0,197,197,0,8712,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-03,135,Resistor,1008,samsung,8712,0,134,134,0,8578,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-04,135,Resistor,1008,samsung,8578,0,211,211,0,8367,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-05,135,Resistor,1008,samsung,8367,0,197,197,0,8170,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-06,135,Resistor,1008,samsung,8170,0,149,149,0,8021,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-07,135,Resistor,1008,samsung,8021,0,105,105,0,7916,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-08,135,Resistor,1008,samsung,7916,0,168,168,0,7748,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-09,135,Resistor,1008,samsung,7748,0,67,67,0,7681,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-10,135,Resistor,1008,samsung,7681,0,216,216,0,7465,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-11,135,Resistor,1008,samsung,7465,0,105,105,0,7360,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-12,135,Resistor,1008,samsung,7360,0,48,48,0,7312,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-13,135,Resistor,1008,samsung,7312,0,115,115,0,7197,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-14,135,Resistor,1008,samsung,7197,0,77,77,0,7120,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-15,135,Resistor,1008,samsung,7120,0,110,110,0,7010,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-16,135,Resistor,1008,samsung,7010,0,48,48,0,6962,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-17,135,Resistor,1008,samsung,6962,0,81,81,0,6881,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-18,135,Resistor,1008,samsung,6881,0,144,144,0,6737,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-19,135,Resistor,1008,samsung,6737,0,67,67,0,6670,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-20,135,Resistor,1008,samsung,6670,0,77,77,0,6593,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-21,135,Resistor,1008,samsung,6593,0,48,48,0,6545,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-22,135,Resistor,1008,samsung,6545,0,48,48,0,6497,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-23,135,Resistor,1008,samsung,6497,0,96,96,0,6401,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-24,135,Resistor,1008,samsung,6401,0,81,81,0,6320,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-25,135,Resistor,1008,samsung,6320,0,101,101,0,6219,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-26,135,Resistor,1008,samsung,6219,0,115,115,0,6104,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-27,135,Resistor,1008,samsung,6104,0,134,134,0,5970,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-28,135,Resistor,1008,samsung,5970,0,149,149,0,5821,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-29,135,Resistor,1008,samsung,5821,0,149,149,0,5672,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-30,135,Resistor,1008,samsung,5672,0,101,101,0,5571,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-01-31,135,Resistor,1008,samsung,5571,0,177,177,0,5394,0,0,0,1,14.0,0.0095,0.0,0.0,0.0
2023-02-01,135,Resistor,1008,samsung,5394,0,168,168,0,5226,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-02,135,Resistor,1008,samsung,5226,0,125,125,0,5101,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-03,135,Resistor,1008,samsung,5101,0,96,96,0,5005,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-04,135,Resistor,1008,samsung,5005,0,101,101,0,4904,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-05,135,Resistor,1008,samsung,4904,0,206,206,0,4698,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-06,135,Resistor,1008,samsung,4698,0,91,91,0,4607,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-07,135,Resistor,1008,samsung,4607,0,211,211,0,4396,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
2023-02-08,135,Resistor,1008,samsung,4396,0,206,206,0,4190,0,0,0,1,14.0,0.1036,0.0,0.0,0.0
