date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,144,Resistor,0604,murata,5000,0,273,273,0,4727,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-02,144,Resistor,0604,murata,4727,0,590,590,0,4137,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-03,144,Resistor,0604,murata,4137,0,403,403,0,3734,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-04,144,Resistor,0604,murata,3734,0,633,633,0,3101,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-05,144,Resistor,0604,murata,3101,0,590,590,0,2511,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-06,144,Resistor,0604,murata,2511,0,446,446,0,2065,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-07,144,Resistor,0604,murata,2065,2000,316,316,0,1749,0,2000,2000,1,12.0,0.0095,1188.63,475.45,25436.6
2023-01-08,144,Resistor,0604,murata,3749,0,503,503,0,3246,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-09,144,Resistor,0604,murata,3246,0,201,201,0,3045,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-10,144,Resistor,0604,murata,3045,0,647,647,0,2398,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-11,144,Resistor,0604,murata,2398,0,316,316,0,2082,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-12,144,Resistor,0604,murata,2082,0,144,144,0,1938,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-13,144,Resistor,0604,murata,1938,0,345,345,0,1593,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-14,144,Resistor,0604,murata,1593,864,230,230,0,1363,0,1400,864,1,12.0,0.0095,513.49,205.39,10988.61
2023-01-15,144,Resistor,0604,murata,2227,0,331,331,0,1896,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-16,144,Resistor,0604,murata,1896,0,144,144,0,1752,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-17,144,Resistor,0604,murata,1752,0,244,244,0,1508,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-18,144,Resistor,0604,murata,1508,0,431,431,0,1077,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-19,144,Resistor,0604,murata,1077,1400,201,201,0,876,0,1400,1400,1,12.0,0.0095,832.04,332.82,17805.62
2023-01-20,144,Resistor,0604,murata,2276,0,230,230,0,2046,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-21,144,Resistor,0604,murata,2046,0,144,144,0,1902,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-22,144,Resistor,0604,murata,1902,0,144,144,0,1758,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-23,144,Resistor,0604,murata,1758,0,288,288,0,1470,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-24,144,Resistor,0604,murata,1470,0,244,244,0,1226,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
