date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,145,Resistor,0604,murata,7000,0,273,273,0,6727,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-02,145,Resistor,0604,murata,6727,0,590,590,0,6137,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-03,145,Resistor,0604,murata,6137,0,403,403,0,5734,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-04,145,Resistor,0604,murata,5734,0,633,633,0,5101,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-05,145,Resistor,0604,murata,5101,0,590,590,0,4511,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-06,145,Resistor,0604,murata,4511,0,446,446,0,4065,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-07,145,Resistor,0604,murata,4065,0,316,316,0,3749,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-08,145,Resistor,0604,murata,3749,0,503,503,0,3246,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-09,145,Resistor,0604,murata,3246,0,201,201,0,3045,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-10,145,Resistor,0604,murata,3045,0,647,647,0,2398,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-11,145,Resistor,0604,murata,2398,0,316,316,0,2082,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-12,145,Resistor,0604,murata,2082,0,144,144,0,1938,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-13,145,Resistor,0604,murata,1938,0,345,345,0,1593,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-14,145,Resistor,0604,murata,1593,1400,230,230,0,1363,0,1400,1400,1,12.0,0.0095,832.04,332.82,17805.62
2023-01-15,145,Resistor,0604,murata,2763,0,331,331,0,2432,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-16,145,Resistor,0604,murata,2432,0,144,144,0,2288,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-17,145,Resistor,0604,murata,2288,0,244,244,0,2044,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-18,145,Resistor,0604,murata,2044,0,431,431,0,1613,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-19,145,Resistor,0604,murata,1613,0,201,201,0,1412,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-20,145,Resistor,0604,murata,1412,0,230,230,0,1182,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-21,145,Resistor,0604,murata,1182,0,144,144,0,1038,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-22,145,Resistor,0604,murata,1038,0,144,144,0,894,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-23,145,Resistor,0604,murata,894,1400,288,288,0,606,0,1400,1400,1,12.0,0.0095,832.04,332.82,17805.62
2023-01-24,145,Resistor,0604,murata,2006,0,244,244,0,1762,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-25,145,Resistor,0604,murata,1762,0,302,302,0,1460,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-26,145,Resistor,0604,murata,1460,0,345,345,0,1115,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-27,145,Resistor,0604,murata,1115,1500,403,403,0,712,0,1500,1500,1,12.0,0.0095,891.47,356.59,19077.45
2023-01-28,145,Resistor,0604,murata,2212,0,446,446,0,1766,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-29,145,Resistor,0604,murata,1766,1600,446,446,0,1320,0,1600,1600,1,12.0,0.0095,950.9,380.36,20349.28
2023-01-30,145,Resistor,0604,murata,2920,0,302,302,0,2618,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-31,145,Resistor,0604,murata,2618,0,532,532,0,2086,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-02-01,145,Resistor,0604,murata,2086,1900,503,503,0,1583,0,1900,1900,1,12.0,0.1036,1021.85,408.74,21867.49
2023-02-02,145,Resistor,0604,murata,3483,0,374,374,0,3109,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-03,145,Resistor,0604,murata,3109,0,288,288,0,2821,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-04,145,Resistor,0604,murata,2821,0,302,302,0,2519,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-05,145,Resistor,0604,murata,2519,0,618,618,0,1901,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-06,145,Resistor,0604,murata,1901,1700,273,273,0,1628,0,1700,1700,1,12.0,0.1409,876.27,350.51,18752.09
2023-02-07,145,Resistor,0604,murata,3328,0,633,633,0,2695,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-08,145,Resistor,0604,murata,2695,0,618,618,0,2077,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-09,145,Resistor,0604,murata,2077,2400,590,590,0,1487,0,2400,2400,1,12.0,0.1409,1237.08,494.83,26473.54
2023-02-10,145,Resistor,0604,murata,3887,0,230,230,0,3657,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-11,145,Resistor,0604,murata,3657,0,590,590,0,3067,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-12,145,Resistor,0604,murata,3067,0,316,316,0,2751,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-13,145,Resistor,0604,murata,2751,0,460,460,0,2291,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-14,145,Resistor,0604,murata,2291,2000,475,475,0,1816,0,2000,2000,1,12.0,0.1409,1030.9,412.36,22061.28
2023-02-15,145,Resistor,0604,murata,3816,0,331,331,0,3485,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-16,145,Resistor,0604,murata,3485,0,244,244,0,3241,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-17,145,Resistor,0604,murata,3241,0,431,431,0,2810,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-18,145,Resistor,0604,murata,2810,0,144,144,0,2666,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-19,145,Resistor,0604,murata,2666,0,374,374,0,2292,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-20,145,Resistor,0604,murata,2292,0,388,388,0,1904,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-21,145,Resistor,0604,murata,1904,0,144,144,0,1760,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-22,145,Resistor,0604,murata,1760,0,144,144,0,1616,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
2023-02-23,145,Resistor,0604,murata,1616,0,244,244,0,1372,0,0,0,1,12.0,0.1036,0.0,0.0,0.0
