date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2023-01-01,12,Capacitor,0402,samsung,9000,0,390,390,0,8610,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-02,12,Capacitor,0402,samsung,8610,0,842,842,0,7768,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-03,12,Capacitor,0402,samsung,7768,0,575,575,0,7193,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-04,12,Capacitor,0402,samsung,7193,0,904,904,0,6289,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-05,12,Capacitor,0402,samsung,6289,0,842,842,0,5447,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-06,12,Capacitor,0402,samsung,5447,0,637,637,0,4810,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-07,12,Capacitor,0402,samsung,4810,0,452,452,0,4358,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-08,12,Capacitor,0402,samsung,4358,0,719,719,0,3639,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-09,12,Capacitor,0402,samsung,3639,0,288,288,0,3351,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-10,12,Capacitor,0402,samsung,3351,3100,924,924,0,2427,0,3100,3100,1,12.0,0.0576,1752.78,701.11,37509.57
2023-01-11,12,Capacitor,0402,samsung,5527,0,452,452,0,5075,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-12,12,Capacitor,0402,samsung,5075,0,205,205,0,4870,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-13,12,Capacitor,0402,samsung,4870,0,493,493,0,4377,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-14,12,Capacitor,0402,samsung,4377,0,329,329,0,4048,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-15,12,Capacitor,0402,samsung,4048,0,472,472,0,3576,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-16,12,Capacitor,0402,samsung,3576,0,205,205,0,3371,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-17,12,Capacitor,0402,samsung,3371,0,349,349,0,3022,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-18,12,Capacitor,0402,samsung,3022,0,616,616,0,2406,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-19,12,Capacitor,0402,samsung,2406,0,288,288,0,2118,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-20,12,Capacitor,0402,samsung,2118,0,329,329,0,1789,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-21,12,Capacitor,0402,samsung,1789,0,205,205,0,1584,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-22,12,Capacitor,0402,samsung,1584,0,205,205,0,1379,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-23,12,Capacitor,0402,samsung,1379,1800,411,411,0,968,0,1800,1800,1,12.0,0.0576,1017.75,407.1,21779.75
2023-01-24,12,Capacitor,0402,samsung,2768,0,349,349,0,2419,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-25,12,Capacitor,0402,samsung,2419,0,431,431,0,1988,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-26,12,Capacitor,0402,samsung,1988,0,493,493,0,1495,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-27,12,Capacitor,0402,samsung,1495,2200,575,575,0,920,0,2200,2200,1,12.0,0.0576,1243.91,497.56,26619.7
2023-01-28,12,Capacitor,0402,samsung,3120,0,637,637,0,2483,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-29,12,Capacitor,0402,samsung,2483,2200,637,637,0,1846,0,2200,2200,1,12.0,0.0576,1243.91,497.56,26619.7
2023-01-30,12,Capacitor,0402,samsung,4046,0,431,431,0,3615,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
2023-01-31,12,Capacitor,0402,samsung,3615,0,760,760,0,2855,0,0,0,1,12.0,0.0095,0.0,0.0,0.0
